date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2023-01-22,122373866.2178,134910476.56,34572245876.72282,,68319897802.6154,,370622271.3417438,311582142.74122435,848840181.9291449,,1194464248.37447,325469758.507597
2023-01-23,122373866.2178,134910476.56,34572211396.7838,,68316055504.41591,,371196293.4690376,311582142.74122435,849234174.1075495,,1195133483.28656,325667016.234994
2023-01-24,122373866.2178,134910476.56,34572191146.103004,,68312346152.49626,,371342166.0781415,311582142.74122435,849540081.3527821,,1195501893.33745,325810960.329987
2023-01-25,122373866.2178,134910476.56,34584908247.27697,,68308579904.33652,,371341193.49673176,311582142.74122435,849934447.8003311,,1195852225.81392,325958078.224376
2023-01-26,122373866.2178,134910476.56,34584877411.15725,,68304532561.40176,,371526433.4160381,311582142.74122435,850329268.4041904,,1196206739.37212,326104802.235094
2023-01-27,122373866.2178,134910476.56,34584855524.64056,,68300184343.58237,,371526840.3072603,311582142.74122435,850614704.6701407,,1196561222.3076,326250816.744073
2023-01-28,122373866.2178,134910476.56,34584831692.202705,,68296684968.28583,,371525937.50953406,311582142.74122435,850744439.4960531,,1196894804.24554,326394642.122144
2023-01-29,122373866.2178,134910476.56,34584806510.01832,,68292829350.15033,,371658364.0146148,311582142.74122435,851143727.3935937,,1197250872.00477,326540625.048638
2023-01-30,122373866.2178,134910476.56,34584784502.44344,,68286533962.007065,,371657265.1099002,311582142.74122435,851545428.9268241,,1197601558.64119,326682586.341896
2023-01-31,122373866.2178,134910476.56,34597257176.79808,,68279387980.007965,,371680023.39537966,311582142.74122435,851854808.4565765,,1197957649.90801,326777543.698959
2023-02-01,122373866.2178,134940326.76,34597224430.585,,68272246538.60664,,372167726.5326853,311582142.74122435,852251512.7721125,,1198295931.27051,326777543.698959
2023-02-02,122373866.2178,134940326.76,34597195956.92499,,68264718832.78241,,372166791.1378872,311582142.74122435,852798785.6671654,,1198673596.05276,326777543.698959
2023-02-03,122373866.2178,134940326.76,34597165230.1272,,68258420142.25983,,372514498.50755423,311582142.74122435,853199805.7592832,,1198985461.01945,326777543.698959
2023-02-04,122373866.2178,134940326.76,34597137907.00429,,68253200784.5871,,372514415.7768603,311582142.74122435,853513687.4311924,,1199009601.4089,326777543.698959
2023-02-05,122373866.2178,134940326.76,34609673935.74957,,68247619718.88556,,372514415.7768603,311582142.74122435,853924383.1216979,,1199009601.4089,326777543.698959
2023-02-06,122373866.2178,134940326.76,34609647546.14432,,68228930930.45485,,372514415.7768603,315080741.233233,854238650.4258337,,1199009601.4089,326777543.698959
2023-02-07,122373866.2178,157900174.0,34609620502.95627,,68209242340.897705,,372514415.7768603,315099228.9008984,854648293.6271336,,1200338026.20688,326777543.698959
2023-02-08,122373866.2178,157900174.0,34609593337.96608,,68189651935.38394,,372514415.7768603,315113875.2386075,854962322.27104,,1200768553.53224,328009762.06327
2023-02-09,122373866.2178,157900174.0,34622214706.05854,,68171438212.69588,,372514415.7768603,315116098.5606861,851941286.6732756,,1200675986.6056,328164381.305911
2023-02-10,122373866.2178,157900174.0,34622184076.02484,,68154842406.31641,,372514415.7768603,315125667.22776514,852348003.0376333,,1201020589.66881,328319063.81852
2023-02-11,122373866.2178,157900174.0,34622162374.01286,,68140798178.27817,,372514415.7768603,315125667.22776514,852573235.0207534,,1201355517.77498,328470883.835891
2023-02-12,122373866.2178,157900174.0,34622139344.75963,,68129228031.07149,,372514415.7768603,315125667.22776514,852889939.5310341,,1201708681.39262,328624057.462909
2023-02-13,122373866.2178,157900174.0,34622119974.58223,,68112936605.76666,,375441449.1779881,315125667.22776514,857593938.4084502,,1202065809.3956,328778045.476795
2023-02-14,122373866.2178,157900174.0,34634392265.799515,,68097968883.59396,,375440935.8358365,315125667.22776514,857996986.4205453,,1202406655.32611,328934859.023757
2023-02-15,122373866.2178,157900174.0,34634370492.8894,,68083535225.5042,,375440935.8358365,315125667.22776514,858312010.637602,,1202750991.32251,329085719.678636
2023-02-16,122373866.2178,157900174.0,34634347833.71379,,68067477362.38402,,375440935.8358365,315125667.22776514,858729597.7050904,,1203112599.3234,329231824.293362
2023-02-17,122373866.2178,157900174.0,34634329520.267456,,68051033196.95833,,375440935.8358365,315125667.22776514,859137943.2043035,,1203444858.80198,329389816.594578
2023-02-18,122373866.2178,157900174.0,34634309077.45342,,68038648785.188965,,375440935.8358365,315125667.22776514,859453322.0278482,,1203813223.40923,329540524.680917
2023-02-19,122373866.2178,157900174.0,34646672683.32861,,68027549732.43787,,375440935.8358365,315125667.22776514,859856961.1943071,,1204150488.01709,329696160.527673
2023-02-20,122373866.2178,157900174.0,34646650704.47414,,68012140934.054886,,375440935.8358365,315125667.22776514,860270777.2443209,,1204518869.66745,329851606.20655
2023-02-21,122373866.2178,157900174.0,34646629649.16857,,67997559852.98334,,375440935.8358365,315125667.22776514,860596734.4307431,,1204863818.45488,330005327.336846
2023-02-22,122373866.2178,157900174.0,34646609401.02387,,67983285009.10918,,378144716.5724224,315125667.22776514,861003436.7382238,,1205212200.28903,330164392.578188
2023-02-23,122373866.2178,157900174.0,34646592145.58194,,67968766382.9691,,378279989.4745881,315125667.22776514,861410967.6520165,,1205586422.03441,330315895.56464
2023-02-24,122373866.2178,157900174.0,34658776247.953766,,67954575060.96451,,378289163.5768761,315374743.32684946,861820788.8867962,,1205918769.52212,330472041.619857
2023-02-25,122373866.2178,157900174.0,34658752943.85709,,67943105818.55365,,378356898.4717318,315376443.3897685,862137179.1302426,,1206281865.53728,330630825.680071
2023-02-26,122373866.2178,157900174.0,34658735788.02679,,67932899940.21416,,378380263.7929172,315385325.74505466,862543511.5831968,,1206625499.02733,330788184.862513
2023-02-27,122373866.2178,157900174.0,34658719847.78562,,67918845322.46677,,378394256.7674297,324745399.32361174,862948956.5360022,,1206981426.08291,330948719.967147
2023-02-28,122373866.2178,157900174.0,34658696564.29575,,67904559321.08217,,378398381.2059698,324761872.29566526,863354563.5879116,,1207354906.26152,331106527.277607
2023-03-01,122373866.2178,157895234.0,34670978270.737915,,67889915364.07526,,378852900.6871514,324787051.74727947,863670853.993936,,1207699623.03388,331270071.682414
2023-03-02,122373866.2178,157895234.0,34670952672.894455,,67876347187.15227,,378852242.59858125,324797421.32863635,864078561.532089,,1208038358.55119,331423132.5878
2023-03-03,122373866.2178,157895234.0,34670931530.02331,,67862671665.606186,,378985362.90599513,324806541.25103545,864484046.3997172,,1208398740.27041,331586480.851676
2023-03-04,122373866.2178,157895234.0,34670913589.38635,,67851788868.74503,,378984190.3696417,325061674.51680946,864800779.2892857,,1208740157.40815,331742363.518861
2023-03-05,122373866.2178,157895234.0,34670896700.203995,,67841878814.17261,,382279117.7124167,325068046.3252801,865207871.0645677,,1208643655.55393,331903774.964654
2023-03-06,122373866.2178,157895234.0,34670880565.441505,,67827967902.2097,,382303384.416227,325076940.64383,865616374.5108109,,1209023052.6453,332063344.614531
2023-03-07,122373866.2178,157895234.0,34683116996.80612,,67814152292.84358,,382817015.0931969,325270096.80314875,866021029.7203089,,1209356862.40919,332230583.706151
2023-03-08,122373866.2178,157895234.0,34683098999.576515,,67801051032.46677,,382947303.88650256,325280345.26694864,866021029.7203089,,1209706604.95091,332387936.577637
2023-03-09,122373866.2178,157895234.0,34683080707.95719,,67786968416.18826,,382946126.1384818,325285894.17269814,866021029.7203089,,1210058892.43562,332555330.62549
2023-03-10,122373866.2178,157895234.0,34683062259.00024,,67772032892.7964,,383077958.8205683,325408489.2991394,866021029.7203089,,1210430356.53185,332716609.441163
2023-03-11,122373866.2178,157895234.0,34695189520.44494,,67760119960.40549,,382959962.3884026,325526800.0218478,866021029.7203089,,1210715199.70794,332885078.50759
2023-03-12,122373866.2178,157895234.0,34695169087.46732,,67750678572.41521,,382959662.75498015,325529504.34388584,866021029.7203089,,1210943713.86628,333045003.87712
2023-03-13,122373866.2178,157895234.0,34695148911.40081,,67736281309.61424,,382959662.75498015,325542746.1105473,866021029.7203089,,1211354165.06568,333210885.267897
2023-03-14,122373866.2178,157895234.0,34695128284.64566,,67722830047.827805,,383096795.2260052,325546582.3149847,866021029.7203089,,1211710301.6873,333377829.024818
2023-03-15,122373866.2178,157895234.0,34695109112.0733,,67709682301.8842,,383094052.79206496,325571102.0525844,866021029.7203089,,1212099975.87237,333541329.885946
2023-03-16,122373866.2178,157895234.0,34707267147.586136,,67696321816.44196,,383380746.2967255,325592171.9810803,866021029.7203089,,1212317125.78735,333707499.109892
2023-03-17,122373866.2178,157895234.0,34707239428.16627,,67682621469.17516,,383379916.00190085,325606965.3913155,866021029.7203089,,1212656624.93094,333878536.490407
2023-03-18,122373866.2178,157895234.0,34707219545.29754,,67671476898.915375,,383484556.3451989,325613273.7760236,866021029.7203089,,1212888204.21974,334047200.358808
2023-03-19,122373866.2178,157895234.0,34707201594.70613,,67661263116.05924,,383483632.9040824,325616451.428806,866021029.7203089,,1213161423.56467,334218311.199718
2023-03-20,122373866.2178,157895234.0,34707180032.66582,,67647370629.24863,,383612807.54960287,325620963.45435816,866021029.7203089,,1213508877.70534,334379672.853297
2023-03-21,122373866.2178,157895234.0,34707157276.803925,,67633495952.59595,,383611850.9275298,325631591.13724,866021029.7203089,,1213755196.45225,334548404.368665
2023-03-22,122373866.2178,157895234.0,34719155546.663155,,67619570803.65567,,383627046.3097135,325647980.57864773,866021029.7203089,,1214677385.25644,334717188.636732
2023-03-23,122373866.2178,157895234.0,34719129348.33516,,67605259157.6983,,383779484.0130103,325707192.1803974,866021029.7203089,,1214960961.39438,334886852.533131
2023-03-24,122373866.2178,157895234.0,34719109304.072365,,67591804111.40994,,383778602.98465306,325757196.6631255,866021029.7203089,,1215336967.96061,335056860.598954
2023-03-25,122373866.2178,157895234.0,34719093431.007225,,67580629129.3006,,383901614.44354784,325759930.38982457,866021029.7203089,,1215675941.5094,335227405.961984
2023-03-26,122373866.2178,157895234.0,34719083918.73507,,67580561131.43602,,383901158.1870688,325759959.731874,866021029.7203089,,1215685539.79094,335241068.642131
2023-03-27,122373866.2178,157895234.0,34730999384.1825,,67555809520.30243,,384029436.6350258,325800090.47258985,866021029.7203089,,1216075490.77417,335567517.85455
2023-03-28,122373866.2178,157895234.0,34730982865.48644,,67539799573.76131,,384023638.55256295,325822713.6063351,866021029.7203089,,1216451175.15155,335739110.388396
2023-03-29,122373866.2178,157895234.0,34730966028.16462,,67524036372.750565,,384651981.58329546,325842600.83479905,866021029.7203089,,1216676320.22306,335909615.983107
2023-03-30,122373866.2178,157895234.0,34730949975.30356,,67509264436.5739,,385201153.5044853,325880873.6123889,866021029.7203089,,1217030319.4479,336085088.618149
2023-03-31,122373866.2178,157895234.0,34730933351.811615,,67494021376.228,,385472699.37920415,325905614.564821,866021029.7203089,,1217387111.47523,336250038.129916
2023-04-01,122373866.2178,157895234.0,34742669542.99004,,67481927153.43776,,385635438.86475503,325938777.0739405,866021029.7203089,,1217730801.14636,336419318.793961
2023-04-02,122373866.2178,157895234.0,34742649325.09997,,67470574376.76108,,385670042.17393935,325944381.9034813,866021029.7203089,,1218081193.85612,336589529.991946
2023-04-03,122373866.2178,157895234.0,34742631361.008705,,67454443647.189606,,385800177.414829,325965574.41448367,866021029.7203089,,1218424994.87933,336759885.370627
2023-04-04,122373866.2178,157895234.0,34742613499.2337,,67438595467.36998,,386944160.2327213,325998182.6552307,866021029.7203089,,1218680629.00046,336933940.17206
2023-04-05,122373866.2178,157895234.0,34742598655.44649,,67422899525.30768,,387182191.9820815,326004826.99944824,866021029.7203089,,1219031418.25558,337102266.276505
2023-04-06,122373866.2178,157895234.0,34754479924.011375,,67406960368.585815,,387180891.9447822,326127180.4645116,866021029.7203089,,1219307422.15202,337273854.073451
2023-04-07,122373866.2178,157895234.0,34754461007.998955,,67391725502.296265,,387809886.861843,326132667.1796087,866021029.7203089,,1219605470.87826,337445651.794931
2023-04-08,122373866.2178,157895234.0,34754444184.769615,,67379290364.7778,,387940397.8664772,326140234.8274293,866021029.7203089,,1219896691.19597,337617138.602209
2023-04-09,122373866.2178,157895234.0,34754428342.62549,,67368467578.86096,,387939503.956744,326143936.57833785,866021029.7203089,,1220153427.53906,337789593.412513
2023-04-10,122373866.2178,157895234.0,34754413175.39318,,67353375663.63727,,388085631.769245,326150512.4669121,866021029.7203089,,1220544452.25869,337965283.463259
2023-04-11,122373866.2178,157886280.0,34766070274.882195,,67338373614.83444,,391697751.07398254,326164267.8025208,883221518.8638201,,1220828515.34639,338137858.741981
2023-04-12,122373866.2178,157886280.0,34766050987.286064,,67324264481.38158,,391642816.4773902,326171962.8935676,883626613.9886509,,1221103725.05896,338304218.758195
2023-04-13,122373866.2178,157886280.0,34766032112.323074,,67310429324.3232,,391641903.9746581,326190483.59057415,884029720.2034105,,1221424137.06042,338475583.86587
2023-04-14,122373866.2178,157886280.0,34766012497.02362,,67295809382.507065,,391770848.41830426,326193804.89759296,884433040.0326543,,1221734682.61537,338648484.789407
2023-04-15,122373866.2178,157886280.0,34765995131.81055,,67284256316.65511,,391874814.9268815,326197819.96893746,889050163.4551603,,1222025352.06174,338818811.258126
2023-04-16,122373866.2178,157886280.0,34777469781.49549,,67274088642.66504,,392218421.9361855,326201940.3928605,889454972.8816149,,1222331670.32426,338990065.635719
2023-04-17,122373866.2178,157886280.0,34777454934.73692,,67258571798.495285,,392373522.648581,326214907.3233209,889858275.0763586,,1222637905.89018,339162556.438442
2023-04-18,122373866.2178,157886280.0,34777437381.580734,,67244540509.610825,,392339450.1603699,326618277.040898,890174647.2148404,,1222943463.47617,339333882.028242
2023-04-19,122373866.2178,157886280.0,34777420100.48397,,67229635713.57628,,392496441.0016128,326622326.8670552,890404277.1658323,,1223240687.99311,339505803.807684
2023-04-20,122373866.2178,157886280.0,34777402008.5322,,67215600804.64148,187664272.206382,392495576.414713,326638828.5822575,890810042.3169798,,1223620646.55861,339678248.705687
2023-04-21,122373866.2178,157886280.0,34788715193.43932,,67202379927.85776,187827766.933557,392627342.2251964,326693432.36219525,891311124.3363035,,1223863757.32103,339849068.032802
2023-04-22,122373866.2178,157886280.0,34788694135.27819,,67192519025.49982,187992095.816856,392638333.2355985,326696219.8801435,891714810.6582053,,1223713090.11639,340021203.821373
2023-04-23,122373866.2178,157886280.0,34788677000.45414,,67183553715.03763,188156465.826176,392637435.1296313,326702581.9260708,892030999.5807487,,1223971745.37767,340192851.538172
2023-04-24,122373866.2178,157886280.0,34788660187.99016,,67170323795.41336,188320876.583446,392769279.811896,326709592.30360943,892435341.3128343,,1224304320.87217,340363760.704198
2023-04-25,122373866.2178,157886280.0,34788638255.545525,,67156318011.62384,188485306.034487,392768363.6278549,326943816.0701465,893146754.8009856,,1224604859.64459,340538109.938498
2023-04-26,122373866.2178,157886280.0,34799747008.98019,,67142706168.71172,188649769.341314,392896145.42072713,326955925.7792164,893548489.2082174,,1224950338.38601,340705216.719354
2023-04-27,122373866.2178,157886280.0,34799728467.332405,,67129459600.86142,188814425.897395,392895272.0730255,327020252.2174616,893861600.2424715,,1226602048.45122,340875742.533567
2023-04-28,122373866.2178,157886280.0,34799713207.777084,,67115919553.59468,188979150.658945,393026913.3437411,327339750.87226456,894265671.1306353,,1226956933.79906,341046201.566782
2023-04-29,122373866.2178,157886280.0,34799699074.183624,,67105967902.20616,189143901.757974,393028536.37899154,327692841.640657,894666536.4286604,,1227255825.98698,341195977.199066
2023-04-30,122373866.2178,157886280.0,34799699074.183624,,67095726190.80301,189308694.221658,393028536.37899154,328209778.8382541,895068002.3178779,,1227679743.68877,341373928.301986
2023-05-01,122373866.2178,157886280.0,34799699074.183624,,67082751789.46033,189473498.453495,393237151.17993605,328610143.9458711,895381394.7441679,,1228033350.40191,341557038.04912
2023-05-02,122373866.2178,157886280.0,34810951896.39609,,67068068257.22704,189638350.233282,393236234.3530996,328919903.0842347,895785370.2528548,,1228391172.53108,341727458.290513
2023-05-03,122373866.2178,157886280.0,34810935990.34229,528273718.0,67053455094.31596,189803257.302644,394125800.1218949,329393871.39708525,896187922.877481,,1228744825.88114,341897081.378064
2023-05-04,122373866.2178,157886280.0,34810903011.52572,528273718.0,67039084352.845,189968190.898915,394124917.0800411,329845565.1983336,896593381.7877712,,1229100974.93277,342065669.643969
2023-05-05,122373866.2178,157886280.0,34810880260.05067,528273718.0,67024136803.42528,190133134.456797,394255843.5891015,330302015.0515704,896847056.562423,,1229491478.71171,342234891.490017
2023-05-06,122373866.2178,157886280.0,34831011487.97732,528273718.0,67012223580.96898,190298156.088078,394240591.27338463,330492153.633051,897253153.0983641,,1229848223.0543,342406334.118625
2023-05-07,122373866.2178,157886280.0,34830986199.07912,528273718.0,67001796127.08394,190463217.889647,394758877.9423544,330640249.2285176,897655692.9594985,,1230236706.23212,342574723.675356
2023-05-08,122373866.2178,157886280.0,34830955738.08338,528273718.0,66987521491.45674,190628245.907588,394890157.9012793,330751989.8382005,898060120.5243138,,1230576903.8596,342742558.989322
2023-05-09,122373866.2178,157886280.0,34830922684.29057,528273718.0,66974244559.79538,190793322.825831,394895533.52960384,331033565.6525845,898373682.317835,,1230938037.52788,342911986.953376
2023-05-10,122373866.2178,157886280.0,34830894721.77828,528273718.0,66960535913.94278,190958385.703751,395108522.8484272,331384697.2587196,898373682.317835,,1231289805.47598,343083674.103069
2023-05-11,122373866.2178,157886280.0,34841797777.5105,528273718.0,66946866247.9341,191125163.301713,395273884.3639212,331590390.30254114,898373682.317835,,1231646135.90335,343254604.259564
2023-05-12,122373866.2178,157886280.0,34841772295.55625,528273718.0,66932861719.47064,191265111.295405,395272731.2698783,332226199.72305685,898373682.317835,,1232000797.48177,343412456.442743
2023-05-13,122373866.2178,157886280.0,34841757638.31423,528273718.0,66926634715.14336,195962649.55898,395476653.9994948,332230993.1336257,898373682.317835,,1232053924.95377,343528269.208411
2023-05-14,122373866.2178,157886280.0,34841731553.70381,528273718.0,66917086191.62799,196172796.00768,395475343.98416567,332452857.0468236,898373682.317835,,1232395554.24342,343612504.824549
2023-05-15,122373866.2178,157886280.0,34841710752.40588,528273718.0,66903732544.2916,196340961.272118,395614001.2005405,332659006.8989485,898373682.317835,,1232760632.51248,343866183.931333
2023-05-16,,,,528273718.0,,196509174.329652,,,898373682.317835,,,
2023-05-17,,,,528273718.0,,196677422.385663,,,898373682.317835,,,
2023-05-18,,,,528273718.0,,196845680.527673,,,898373682.317835,,,
2023-05-19,,,,528273718.0,,197027323.489377,,,898373682.317835,,,
2023-05-20,,,,528273718.0,,197195493.599823,,,898373682.317835,,,
2023-05-21,,,,528273718.0,,197363866.559697,,,898373682.317835,,,
2023-05-22,,,,528273718.0,,197532274.638762,,,898373682.317835,,,
2023-05-23,,,,528273718.0,,197700696.092724,,,898373682.317835,,,
2023-05-24,,,,528273718.0,,197869164.016103,,,898373682.317835,,,
2023-05-25,,,,528273718.0,,198037555.459641,,,898373682.317835,,,
2023-05-26,,,,528273718.0,,198206074.297689,,,898373682.317835,,,
2023-05-27,,,,528273718.0,,198374680.25938,,,898373682.317835,,,
2023-05-28,,,,528273718.0,,198543330.318719,,,898373682.317835,,,
2023-05-29,,,,528273718.0,,198711989.909315,,,898373682.317835,,,
2023-05-30,,,,528273718.0,,198880658.30662,,,898373682.317835,,,
2023-05-31,,,,528273718.0,,199049117.527893,,,898373682.317835,,,
2023-06-01,,,,528273718.0,,199217655.822356,,,898373682.317835,,,
2023-06-02,,,,528273718.0,,199386239.04634,,,911834488.3793144,,,
2023-06-03,,,,528273718.0,,199554874.432344,,,912147996.0598809,,,
2023-06-04,,,,528273718.0,,199723476.934884,,,912549715.789102,,,
2023-06-05,,,,528273718.0,,199892203.059736,,,912952840.7013602,,,
2023-06-06,,,,528273718.0,,200061130.498435,,,913354722.4819545,,,
2023-06-07,,,,528273718.0,,200230944.938777,,,913669037.67633,,,
2023-06-08,,,,528273718.0,,200403428.924744,,,914073521.8572898,,,
2023-06-09,,,,528273718.0,,200575957.310817,,,914477065.046018,,,
2023-06-10,,,,528273718.0,,200744018.930669,,,914879725.974142,,,
2023-06-11,,,,528273718.0,,200908805.338817,,,915192595.0617096,,,
2023-06-12,,,,528273718.0,,201073590.80562,,,915596442.6857834,,,
2023-06-13,,,,528273718.0,,205781937.754425,,,916000353.9715532,,,
2023-06-14,,,,528273718.0,,205946849.268139,,,916298612.480886,,,
2023-06-15,,,,528273718.0,,206111753.599125,,,921014702.617816,,,
2023-06-16,,,,528273718.0,,206276700.277634,,,921363702.8126888,,,
2023-06-17,,,,528273718.0,,206414153.8491,,,921935694.2700754,,,
2023-06-18,,,,528273718.0,,206606692.175375,,,922339167.2101806,,,
2023-06-19,,,,528273718.0,,206771740.165521,,,922740485.6841768,,,
2023-06-20,,,,528273718.0,,206936776.930572,,,923056950.8033104,,,
2023-06-21,,,,528273718.0,,207101922.327543,,,923460340.1522822,,,
2023-06-22,,,,528273718.0,,207267335.701074,,,923862912.2021774,,,
2023-06-23,,,,528273718.0,,207432839.587778,,,924344576.7514324,,,
2023-06-24,,,,528273718.0,,207598366.984074,,,924657271.676262,,,
2023-06-25,,,,528273718.0,,207763917.262375,,,925057777.0880666,,,
2023-06-26,,,,528273718.0,,207929502.934693,,,925458869.4349308,,,
2023-06-27,,,,528273718.0,,208095111.623165,,,925858054.4758044,,,
2023-06-28,,,,528273718.0,,208260700.489568,,,926257313.9550889,,,
2023-06-29,,,,528273718.0,,208426286.110099,,,926570499.9711156,,,
2023-06-30,,,,582598087.897436,,208591979.653322,,,926534410.3352816,,,
2023-07-01,,,,654546805.846154,,208757752.722278,,,926937881.034576,,,
2023-07-02,,,,654546805.846154,,208923586.916378,,,927341457.5458156,,,
2023-07-03,,,,654546805.846154,,209089409.18022,,,927847677.7244408,,,
2023-07-04,,,,654546805.846154,,209241408.392064,,,928251156.713365,,,
2023-07-05,,,,654546805.846154,,209421109.761746,,,928655049.1050828,,,
2023-07-06,,,,654546805.846154,,209587031.075692,,,928655049.1050828,,,
2023-07-07,,,,654546805.846154,,209752659.98865,,,929369483.7838068,,,
2023-07-08,,,,654546805.846154,,209918094.201761,,,929770980.2786236,,,
2023-07-09,,,,654546805.846154,,210083610.074417,,,930171918.4287477,,,
2023-07-10,,,,654546805.846154,,210249237.212891,,,930574976.942684,,,
2023-07-11,,,,654546805.846154,,210414327.44633,,,930574976.942684,,,
2023-07-12,,,,654546805.846154,,210582362.324722,,,930574976.942684,,,
2023-07-13,,,,654546805.846154,,215295437.746444,,,930574976.942684,,,
2023-07-14,,,,654546805.846154,,215464912.251041,,,930574976.942684,,,
2023-07-15,,,,654546805.846154,,215634461.188055,,,930574976.942684,,,
2023-07-16,,,,654546805.846154,,215803767.403682,,,930574976.942684,,,
2023-07-17,,,,654546805.846154,,215973141.625876,,,930574976.942684,,,
2023-07-18,,,,654546805.846154,,216185051.911836,,,930574976.942684,,,
2023-07-19,,,,654546805.846154,,216354555.093593,,,930574976.942684,,,
2023-07-20,,,,654546805.846154,,216524137.809366,,,930574976.942684,,,
2023-07-21,,,,654546805.846154,,216693754.211255,,,930574976.942684,,,
2023-07-22,,,,654546805.846154,,216863405.565922,,,930574976.942684,,,
2023-07-23,,,,654546805.846154,,217033073.842325,,,930574976.942684,,,
2023-07-24,,,,654546805.846154,,217202834.527433,,,930574976.942684,,,
2023-07-25,,,,654546805.846154,,217371878.435055,,,930574976.942684,,,
2023-07-26,,,,654546805.846154,,217541746.829153,,,930574976.942684,,,
2023-07-27,,,,654546805.846154,,217711791.204367,,,930574976.942684,,,
2023-07-28,,,,654546805.846154,,217882001.088434,,,930574976.942684,,,
2023-07-29,,,,654546805.846154,,218052511.286918,,,930574976.942684,,,
2023-07-30,,,,654546805.846154,,218222882.285262,,,930574976.942684,,,
2023-07-31,,,,654546805.846154,,218393199.805616,,,930574976.942684,,,
2023-08-01,,,,723162190.461538,,218563586.824765,,,930574976.942684,,,
2023-08-02,,,,723162190.461538,,218734019.515184,,,930574976.942684,,,
2023-08-03,,,,723162190.461538,,218904275.522479,,,930574976.942684,,,
2023-08-04,,,,723162190.461538,,219074590.112552,,,930574976.942684,,,
2023-08-05,,,,723162190.461538,,219244916.52176,,,930574976.942684,,,
2023-08-06,,,,723162190.461538,,219415397.561222,,,930574976.942684,,,
2023-08-07,,,,723162190.461538,,219585678.598916,,,930574976.942684,,,
2023-08-08,,,,723162190.461538,,219756208.648548,,,930574976.942684,,,
2023-08-09,,,,723162190.461538,,219925807.805474,,,930574976.942684,,,
2023-08-10,,,,723162190.461538,,220092257.966561,,,930574976.942684,,,
2023-08-11,,,,723162190.461538,,220262667.207084,,,941671517.686093,,,
2023-08-12,,,,723162190.461538,,220432926.57542,,,941671517.686093,,,
2023-08-13,,,,723162190.461538,,225146721.404634,,,941671517.686093,,,
2023-08-14,,,,723162190.461538,,225317009.667487,,,941671517.686093,,,
2023-08-15,,,,723162190.461538,,225487377.969097,,,941671517.686093,,,
2023-08-16,,,,723162190.461538,,225657792.902726,,,941671517.686093,,,
2023-08-17,,,,723162190.461538,,225828227.060716,,,941671517.686093,,,
2023-08-18,,,,723162190.461538,,225998738.34656,,,941671517.686093,,,
2023-08-19,,,,723162190.461538,,226169309.242971,,,941671517.686093,,,
2023-08-20,,,,723162190.461538,,226339907.889989,,,941671517.686093,,,
2023-08-21,,,,723162190.461538,,226510538.187117,,,941671517.686093,,,
2023-08-22,,,,723162190.461538,,226724002.476648,,,941671517.686093,,,
2023-08-23,,,,723162190.461538,,226894702.016499,,,941671517.686093,,,
2023-08-24,,,,723162190.461538,,227065440.328892,,,941671517.686093,,,
2023-08-25,,,,723162190.461538,,227235147.612547,,,941671517.686093,,,
2023-08-26,,,,723162190.461538,,227405642.145809,,,941671517.686093,,,
2023-08-27,,,,723162190.461538,,227576530.837565,,,941671517.686093,,,
2023-08-28,,,,723162190.461538,,227747425.429776,,,941671517.686093,,,
2023-08-29,,,,723162190.461538,,227918338.571181,,,941671517.686093,,,
2023-08-30,,,,723162190.461538,,228089317.141682,,,941671517.686093,,,
2023-08-31,,,,723162190.461538,,228260304.859306,,,941671517.686093,,,
2023-09-01,,,,723162190.461538,,228431399.925842,,,941671517.686093,,,
2023-09-02,,,,791777575.076923,,228602541.50103,,,941671517.686093,,,
2023-09-03,,,,791777575.076923,,228773708.707752,,,941671517.686093,,,
2023-09-04,,,,791777575.076923,,228944901.688474,,,941671517.686093,,,
2023-09-05,,,,791777575.076923,,229116130.166277,,,941671517.686093,,,
2023-09-06,,,,791777575.076923,,229287271.256564,,,941671517.686093,,,
2023-09-07,,,,791777575.076923,,229458438.606211,,,941671517.686093,,,
2023-09-08,,,,791777575.076923,,229614055.986073,,,941671517.686093,,,
2023-09-09,,,,791777575.076923,,229774620.652877,,,941671517.686093,,,
2023-09-10,,,,791777575.076923,,229938547.543381,,,941671517.686093,,,
2023-09-11,,,,791777575.076923,,230102501.59647,,,941671517.686093,,,
2023-09-12,,,,791777575.076923,,230266478.886146,,,941671517.686093,,,
2023-09-13,,,,791777575.076923,,234973886.565758,,,941671517.686093,,,
2023-09-14,,,,791777575.076923,,235137920.124736,,,941671517.686093,,,
2023-09-15,,,,791777575.076923,,235302004.505371,,,941671517.686093,,,
2023-09-16,,,,791777575.076923,,235466147.044113,,,941671517.686093,,,
2023-09-17,,,,791777575.076923,,235630310.614879,,,941671517.686093,,,
2023-09-18,,,,791777575.076923,,235794504.369083,,,941671517.686093,,,
2023-09-19,,,,791777575.076923,,235958699.210134,,,941671517.686093,,,
2023-09-20,,,,791777575.076923,,236122974.004447,,,941671517.686093,,,
2023-09-21,,,,791777575.076923,,236287302.221036,,,941671517.686093,,,
2023-09-22,,,,791777575.076923,,236453908.393365,,,941671517.686093,,,
2023-09-23,,,,791777575.076923,,236621170.795729,,,941671517.686093,,,
2023-09-24,,,,791777575.076923,,236788474.780789,,,941671517.686093,,,
