date,inflationrate,feerevenue,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2023-04-17,18.506344839741164,,339162556.438442,339162556.438442,,235115226.829677,3.741385462939988,22.247730302681152,3609849804.449816,
2023-04-18,18.488516176296585,,339333882.028242,339333882.028242,,235294372.75385,3.732280078471973,22.22079625476856,3671719064.4590425,
2023-04-19,18.47145511109535,,339505803.807684,339505803.807684,,236279684.255302,3.6487990851757353,22.120254196271084,3428841794.092504,
2023-04-20,18.45476232827621,,339678248.705687,339678248.705687,,236762638.092835,3.613977734393568,22.068740062669782,3343031691.939538,
2023-04-21,18.43654668087123,,339849068.032802,339849068.032802,,236843373.64538,3.614125064827647,22.05067174569888,3154589550.334901,
2023-04-22,18.418806459443857,,340021203.821373,340021203.821373,,237055646.85165,3.602849220734189,22.021655680178046,3232126530.5062985,
2023-04-23,18.40128837083099,,340192851.538172,340192851.538172,,237254880.3276,3.5927342543619467,21.994022625192937,3163489882.218483,
2023-04-24,18.38341355075177,,340363760.704198,340363760.704198,,237300600.589804,3.5965912918508955,21.980004842602664,3179952860.0072474,
2023-04-25,18.36753141564504,,340538109.938498,340538109.938498,,237416714.898712,3.5941105219760168,21.961641937621057,3236362882.470185,
2023-04-26,18.34746723035211,,340705216.719354,340705216.719354,,236888030.580539,3.651439993483102,21.99890722383521,3181239104.109619,
2023-04-27,18.32701806710569,,340875742.533567,340875742.533567,,237011628.397593,3.6618172090727192,21.988835276178413,3368629349.9470534,
2023-04-28,18.308022901587968,,341046201.566782,341046201.566782,,237145269.942842,3.657433272200109,21.96545617378808,3431918414.2446456,
2023-04-29,18.294439574633696,,341195977.199066,341195977.199066,,237344110.847395,3.646444374766314,21.94088394940001,3426700946.4032626,
2023-04-30,18.28023303897652,,341373928.301986,341373928.301986,,237643514.489114,3.6281088899953,21.90834192897182,3391810347.17892,
2023-05-01,18.262513015727592,,341557038.04912,341557038.04912,,237971248.688402,3.607107953247816,21.869620968975408,3220600757.7980003,
2023-05-02,18.247753614794966,,341727458.290513,341727458.290513,,238044874.559513,3.608554689408496,21.856308304203463,3230135663.730362,
2023-05-03,18.23442933572828,,341897081.378064,341897081.378064,,238300390.943349,3.592866795545124,21.827296131273403,3246249028.6961384,
2023-05-04,18.21159026788316,,342065669.643969,342065669.643969,,238565935.172018,3.5681847315495183,21.77977499943267,3212561074.379484,
2023-05-05,18.190423537471386,,342234891.490017,342234891.490017,,238719033.112804,3.55718250810569,21.74760604557708,3281514190.683242,
2023-05-06,18.170048500642583,,342406334.118625,342406334.118625,,237308020.394352,3.6977276538733967,21.867776154515983,3170541406.1453385,
2023-05-07,18.154279045606355,,342574723.675356,342574723.675356,,237436303.371867,3.6924997444215286,21.846778790027884,3225038662.96311,
2023-05-08,18.13568365767568,,342742558.989322,342742558.989322,,237718188.624492,3.672803705565947,21.80848736324163,3109878040.5465374,
2023-05-09,18.11189176437969,,342911986.953376,342911986.953376,,236843360.936113,3.759690133472781,21.871581897852472,3038592507.71456,
2023-05-10,18.10259948922161,,343083674.103069,343083674.103069,,237082668.706224,3.747341358924551,21.849940848146165,3215316727.602452,
2023-05-11,18.09394835715892,,343254604.259564,343254604.259564,,237298822.71218,3.736641373389194,21.83058973054812,3235296583.140128,
2023-05-12,18.085130790085955,,343412456.442743,343412456.442743,,236992542.941118,3.7727940922247134,21.85792488231067,3266813441.0505548,
2023-05-13,18.078214296928376,,343528269.208411,343528269.208411,,237051302.546561,3.773453661584917,21.851667958513293,3194247777.4885964,
2023-05-14,18.072251598531537,,343612504.824549,343612504.824549,,237079656.385752,3.775174698458901,21.84742629699044,3190595305.4413123,
2023-05-15,18.053872226053507,,343866183.931333,343866183.931333,,237148055.752073,3.781885380762344,21.83575760681585,3164443964.7756863,
2023-05-16,18.04319925349545,,344038056.535334,344038056.535334,,237490295.971609,3.7498630165234665,21.79306227001892,3185183491.045184,10.88
2023-05-17,18.03118426902685,,344207420.479702,344207420.479702,,237581085.798196,3.749504979045547,21.7806892480724,3198152330.885514,10.93
2023-05-18,18.01658491354369,,344379637.177965,344379637.177965,,239505623.43663,3.5756589971489383,21.592243910692627,3151796748.0655494,10.76
2023-05-19,18.000906400350424,,344549493.993522,344549493.993522,,239836736.443458,3.551008045826464,21.551914446176887,3106189502.2660728,10.61
