date,inflationrate,feerevenue,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2022-12-15,7.086764899890544,,1263428342.360506,1182478382.46202,,579504877.4266062,6.904094326519861,14.48013615979756,6171643938.604655,5.23
2022-12-16,7.084405010372964,,1263765330.629404,1182816197.83197,,579361211.3673085,6.907482107299523,14.481241126172648,5474079704.445132,4.65
2022-12-17,7.088614195809162,,1264121095.1984608,1183171962.37647,,580056400.2649482,6.896106506239219,14.473559086807796,5579152130.505003,4.72
2022-12-18,7.097134239922484,,1264459247.3529096,1183509692.58121,,581288890.0992672,6.879052854525081,14.464402709968422,5532952269.818865,4.67
2022-12-19,7.064255025727717,,1264816894.0149715,1183866934.66971,,577294686.5133153,6.943410911192482,14.49816619117103,5301793527.306867,4.47
2022-12-20,6.989159273290616,,1265170497.826074,1184220549.38102,,567955187.2609624,7.099280446011758,14.584619736931728,5461966902.033066,4.61
2022-12-21,6.98596904187213,,1265449081.5252964,1184494559.4814,,567676540.3788,7.10403518609839,14.586289926795043,5298824496.402215,4.48
2022-12-22,6.988703183261976,,1265809255.7508843,1184859314.11111,,568184203.5691469,7.097514350159417,14.582241744743454,5345186586.575271,4.53
2022-12-23,6.9909154951641295,,1265776566.4247465,1184826819.47941,,568449559.5572542,7.09260104275411,14.579354283226298,5298524422.118842,4.47
2022-12-24,6.994407688550836,,1266043973.8467474,1185094840.9844,,569011777.0100275,7.085912344544632,14.575937630926289,5277812531.088768,4.45
2022-12-25,6.910564576863333,,1266286717.5721457,1185336767.38732,,558503934.0676248,7.261784896734147,14.674179808319218,5324806627.552072,4.49
2022-12-26,6.91475177901969,,1266548233.828141,1185599101.06689,,559149606.8507031,7.254359383413678,14.670732106954462,5415095156.281545,4.57
2022-12-27,6.90377391631862,,1266949117.3048024,1185996950.29928,,557935747.6089787,7.277150249003705,14.683322166064356,5306983821.991009,4.48
2022-12-28,6.9194806859388684,,1267267239.3109798,1186315338.13076,,560066308.8057945,7.245191439997511,14.666001748286291,5078940183.834696,4.28
2022-12-29,6.926765872165641,,1267546287.6149917,1186596140.3356,,561113064.7404298,7.22914028303121,14.656651777172824,5114437299.478905,4.31
2022-12-30,6.928538517139961,,1267763989.5969276,1186814050.3285,,561434165.8573018,7.22582314795146,14.65500560507767,5133550358.879966,4.32
2022-12-31,6.9313641002961335,,1268076418.3868177,1187109747.2892,,561930831.6871442,7.220420421669926,14.652258150964135,5124272924.061023,4.31
2023-01-01,6.918594748017819,,1268314435.9721165,1187365303.07212,,560416750.5621575,7.247510066875251,14.667530665741946,5189797451.493689,4.37
2023-01-02,6.93140239875892,,1268625193.9722016,1187646491.72253,,562178872.7694414,7.220689709041417,14.652587167499773,5333559989.932448,4.49
2023-01-03,6.937040928909333,,1268892284.6564972,1187943152.12787,,563012700.1398149,7.208023949263764,14.64508844969912,5374172553.766793,4.53
2023-01-04,6.944373419946459,,1269161621.4851124,1188212489.3317,,564062817.6144582,7.189030136640762,14.632636654548028,5501400960.100924,4.63
2023-01-05,6.947376977765679,,1269427265.1796637,1188477335.86238,,564562159.4108083,7.182332836206884,14.628693551901703,5486559228.853257,4.62
2023-01-06,6.981815259727172,,1269747378.6422255,1188798245.75688,,569077317.7597302,7.109027207258367,14.587181613360062,5575400373.862744,4.69
2023-01-07,6.987391951972516,,1269998659.3880384,1189048707.62707,,569898176.3153766,7.09556339025692,14.578750167507367,5544971196.399066,4.67
2023-01-08,6.987307433428095,,1270010275.9743683,1189061143.07637,,569892655.1909848,7.096504928165848,14.579666977953268,5678600122.934231,4.78
2023-01-09,6.99042694481114,,1270560366.3275318,1189610415.92364,,570535850.396626,7.092623900700201,14.578855537760004,5822967240.545416,4.89
2023-01-10,6.995088744598752,,1270807097.5097454,1189855735.18357,,571239068.0572264,7.089652862174933,14.5806691161668,5844614796.573698,4.91
2023-01-11,6.994752290808892,,1271067559.4096246,1190118426.57474,,571313382.4429278,7.089481940265574,14.580125931497662,6104959456.841534,5.13
2023-01-12,6.995599247783899,,1271340613.1952312,1190373457.7388,,571543790.43576,7.087716675240752,14.579144177442863,6225980707.135592,5.22
2023-01-13,6.9984804011276,,1271624357.0675638,1190673631.84356,,572037724.7864921,7.08193243346249,14.576040487967056,6418896549.379607,5.39
2023-01-14,6.992123501366604,,1271830610.0598114,1190879303.45787,,571322017.3207104,7.09597479410724,14.584522211616164,7185441825.556078,6.03
2023-01-15,6.989130405132646,,1272066065.74153,1191115733.11555,,571047045.3057764,7.102452128622705,14.58798217498692,7048844533.072695,5.92
2023-01-16,6.992723481547378,,1271951402.8804286,1191001070.49691,,571452593.510803,7.094976108661122,14.58383165056903,6914982508.280345,5.81
2023-01-17,7.004312758976483,,1272168159.8465202,1191219026.95863,,573024327.3960314,7.068776339726557,14.56820830177001,7098249474.233347,5.97
2023-01-18,7.054787534885182,,1272687690.953923,1191738558.05415,,579682203.0558733,6.9630935013420325,14.509112488602288,6726902475.495878,5.65
2023-01-19,7.052628978526424,,1274724244.0354424,1193773878.6034,,580334653.3025944,6.970676459317837,14.514921385813429,6924736793.838175,5.8
2023-01-20,7.054553898562607,,1275044369.7926297,1194095237.30663,,580725830.5279322,6.969507312991241,14.515728861413082,7461520990.843851,6.25
2023-01-21,7.053553023778258,,1275308059.4844863,1194354031.7844,,580718287.0514364,6.971781169028479,14.517092474265963,7452411001.806236,6.25
2023-01-22,7.052891949172987,,1275413381.2647176,1194464248.37447,,580681931.5427631,6.972860189294239,14.517540433385056,7418382148.705477,6.21
2023-01-23,7.0398789606942,,1276082616.130375,1195133483.28656,,579326062.1077901,6.999747004608836,14.53239968198232,7863091567.413891,6.59
2023-01-24,7.039649324707092,,1276451026.2359605,1195501893.33745,,579309615.1549141,6.999940843100516,14.268386734672289,7395228277.021116,6.19
2023-01-25,7.067924830934273,,1276801358.7083757,1195852225.81392,,583233263.0614606,6.943589738041944,14.5022822722295,7659051015.469998,6.42
2023-01-26,7.0670076206133245,,1277155871.6985545,1196206739.37212,,583278059.8758352,6.94443079112792,14.50229025616838,7747735674.283517,6.47
2023-01-27,7.056640453579234,,1277510355.133875,1196561222.3076,,582115536.4069387,6.963317416488368,14.51133414379064,7856739950.604887,6.57
2023-01-28,7.057044328725219,,1277843937.1117551,1196894804.24554,,582319146.6611029,6.960170590040593,14.508397242659898,7640327631.38938,6.39
2023-01-29,7.056801607095242,,1278200004.8730328,1197250872.00477,,582450383.6394582,6.960167210350732,14.508134009002497,7922259197.054451,6.62
2023-01-30,7.055952528250839,,1278550691.541191,1197601558.64119,,582501625.562395,6.96220772223366,14.509410322283529,7410872880.314612,6.2
2023-01-31,7.085391840393404,,1278906781.8351204,1197957649.90801,,586428872.2050549,6.902482102423835,14.476941846487003,7502144503.192972,6.27
2023-02-01,7.088332497263147,,1279245064.1311398,1198295931.27051,,586960169.9716387,6.896447566946962,14.47364521025762,7749019076.135509,6.47
2023-02-02,7.105393040674252,,1279622728.9236662,1198673596.05276,,589316561.0473647,6.863038727804072,14.4560776446225,7861116315.319404,6.56
2023-02-03,7.105996659056374,,1279934593.9058857,1198985461.01945,,589537446.3341185,6.860731120384478,14.454251103642225,8414262771.289161,7.01
2023-02-04,7.105870984872436,,1279958734.293733,1199009601.4089,,589532479.6117553,6.861551770514951,14.454995771760387,8273869515.110414,6.9
2023-02-05,7.105870984872436,,1279958734.293733,1199009601.4089,,589532479.6117553,6.861551770514951,14.454995771760387,7973598038.54855,6.64
2023-02-06,7.105870984872436,,1279958734.293733,1199009601.4089,,589532479.6117553,6.861551770514951,14.454995771760387,7779070314.796459,6.5
2023-02-07,7.12426404912674,,1281292887.8526738,1200338026.20688,,592503663.7698898,6.824171661664735,14.434607719134132,8333990416.91506,6.95
2023-02-08,7.121053907970381,,1281717686.4110105,1200768553.53224,,592288652.3704356,6.829877156569397,14.43729029870724,8110178949.590388,6.76
2023-02-09,7.123300814112871,,1281625871.29831,1200675986.6056,,592534193.4161594,6.82544239727183,14.434940005236374,7477194018.495944,6.23
2023-02-10,7.138486383528001,,1281969722.5430548,1201020589.66881,,594639910.2111129,6.793819127236156,14.41728136408344,7442362927.451278,6.19
2023-02-11,7.150422083560939,,1282304650.6430793,1201355517.77498,,596325786.5203471,6.770113858679139,14.404627658673292,7543346315.064424,6.29
2023-02-12,7.150554694421321,,1282657813.2917469,1201708681.39262,,596507031.494012,6.768193114927734,14.402711159856024,7416773395.914189,6.16
2023-02-13,7.150312935924003,,1283014942.2708745,1202065809.3956,,596642098.3026034,6.767521625066797,14.401733535189418,7352408834.2737,6.12
2023-02-14,7.216988005860142,,1283355788.2134244,1202406655.32611,,605357386.0253912,6.633080463052066,14.328777090349742,7496941327.303583,6.23
2023-02-15,7.207105885216391,,1283700124.1923676,1202750991.32251,,604251240.9438907,6.652272141878246,14.338814324132535,7945712271.908503,6.61
2023-02-16,7.238508771693167,,1284061732.223405,1203112599.3234,,608453778.1536127,6.590163350299338,14.305701674172829,7658563981.686901,6.37
2023-02-17,7.2452750490906865,,1284393991.6853695,1203444858.80198,,609480276.1946574,6.577159847123482,14.29896821755662,8780715046.827116,7.3
2023-02-18,7.244632049987453,,1284762356.2993672,1203813223.40923,,609572465.2315378,6.577840193829276,14.299012562695824,8724929154.706154,7.25
2023-02-19,7.239804544377579,,1285099620.8902884,1204150488.01709,,609112102.3073692,6.58732426495432,14.304038210818964,8991538134.236885,7.44
2023-02-20,7.2356757626214785,,1285468002.4676895,1204518869.66745,,608755966.2911683,6.598107557166877,14.311200989093972,9059900211.471052,7.53
2023-02-21,7.244302715593695,,1285812951.3093753,1204863818.45488,,610028587.6642612,6.580719796036871,14.30174977452048,8725074263.862608,7.25
2023-02-22,7.240852661117988,,1286162133.098467,1205212200.28903,,609750517.1329055,6.588284534128763,14.30618517125824,8656728943.641329,7.17
2023-02-23,7.252172298114,,1286535554.934007,1205586422.03441,,611383862.4696109,6.565993089006561,14.294342519017563,8528870605.745284,7.09
2023-02-24,7.250238005813382,,1286867902.3556952,1205918769.52212,,611292881.8231368,6.570567941361305,14.297187761257064,7975206269.458946,6.62
2023-02-25,7.253544570529597,,1287232318.0355422,1206281865.53728,,611891619.6408079,6.564367772415092,14.2940616850903,7879063917.589614,6.53
2023-02-26,7.253217094222661,,1287574631.9146314,1206625499.02733,,612012175.0504075,6.563517208926606,14.292800455329358,8070006130.15561,6.68
2023-02-27,7.246968491391965,,1287931637.0931592,1206981426.08291,,611377090.0348098,6.575532234312842,14.299027474866785,7952520453.615793,6.58
2023-02-28,7.389011759254849,,1288305385.996942,1207354906.26152,,629854018.1650406,6.30167499650065,14.15631826227697,7652424036.270056,6.35
2023-03-01,7.344844076752596,,1288649850.9605088,1207699623.03388,,624330759.7434138,6.386090336377603,14.199982790937696,7881933855.700314,6.53
2023-03-02,7.386505858967607,,1288987490.451688,1208038358.55119,,629864492.4228126,6.308263690480831,14.160729816544915,7639140586.219113,6.32
2023-03-03,7.413023082309378,,1289347873.1689126,1208398740.27041,,633459586.2005371,6.257936294269917,14.134861638549742,7290395652.243021,6.03
2023-03-04,7.4054645559257075,,1289692567.9001217,1208740157.40815,,632654117.9874855,6.270574392260331,14.140404112257828,7141278386.960345,5.91
2023-03-05,7.417264976555002,,1289592788.2675247,1208643655.55393,,634126945.176581,6.249073587441489,14.12984891055692,7221755522.737399,5.98
2023-03-06,7.41431657754818,,1289972185.3757856,1209023052.6453,,633933169.5168278,6.251012377787646,14.12879880232674,7154139434.735579,5.92
2023-03-07,7.412059285818192,,1290305995.2735298,1209356862.40919,,633805954.5630227,6.254863484599227,14.130536960142914,7065034655.987277,5.85
2023-03-08,7.41669278148886,,1290655737.6189642,1209706604.95091,,634575774.8538342,6.247349966137783,14.12738950159953,6783974361.35875,5.6
2023-03-09,7.419635611287845,,1291011380.313597,1210058892.43562,,635130556.1168647,6.2406586949922405,14.123328441192651,6492221339.424328,5.38
2023-03-10,7.402258459127012,,1291379489.4162295,1210430356.53185,,633067602.5933833,6.273076502753905,14.13968429795352,6741885994.95932,5.56
2023-03-11,7.403361585483675,,1291664332.5667195,1210715199.70794,,633349726.9647064,6.268336893538673,14.135766124647292,6608022342.119235,5.47
2023-03-12,7.405224817666323,,1291892846.7218332,1210943713.86628,,633702485.3505532,6.26538980109228,14.134580819232626,7123017236.499321,5.9
2023-03-13,7.405109315544631,,1292303297.853791,1211354165.06568,,633888894.4811678,6.266940823808698,14.136123958096857,7401937660.952844,6.1
2023-03-14,7.403634610280712,,1292659433.2051637,1211710301.6873,,633872953.597069,6.2710272634044495,14.138945818578716,7571159433.171571,6.25
2023-03-15,7.397200184102709,,1293049108.755241,1212099975.87237,,633232033.3450009,6.280956801713122,14.142771933915563,7141510095.537369,5.89
2023-03-16,7.397801847814739,,1293266258.6777062,1212317125.78735,,633416187.1468124,7.175685769478712,15.104330631741316,7439207053.003964,6.13
2023-03-17,7.412354942620852,,1293610363.5294108,1212656624.93094,,635467326.3109257,7.147086441711981,15.089208799448429,8021960013.1672,6.64
2023-03-18,7.38917800996175,,1293837337.1187422,1212888204.21974,,632580105.7108423,7.192676303530332,15.113333969240278,7700962300.739078,6.35
2023-03-19,7.199857880682455,,1294110556.4272234,1213161423.56467,,608213569.7098842,7.57412562116111,15.319309782271509,7931605244.124213,6.51
2023-03-20,7.212845704862358,,1294458010.563459,1213508877.70534,,610058087.5208671,7.54742109979778,15.304650643284775,7450586725.902299,6.12
2023-03-21,7.199850130786121,,1294704328.3118632,1213755196.45225,,608491630.6745868,7.574141580369864,15.31931855363617,7772318411.3758,6.41
2023-03-22,7.210579073215404,,1295626518.149377,1214677385.25644,,610315116.3097395,6.63710879585393,14.326261846969734,7396098382.400391,6.1
2023-03-23,7.207661645972912,,1295910094.2896364,1214960961.39438,,610070624.7516463,6.647901262033806,14.33472113753246,7703989762.115649,6.35
2023-03-24,7.208763517378691,,1296286100.8503358,1215336967.96061,,610390469.9769136,6.6431314157728405,14.330782567063274,7365301138.477666,6.06
2023-03-25,7.204752852855798,,1296626399.5432744,1215675941.5094,,610030675.2339361,6.654840532915807,14.339058198919846,7220374796.394252,5.94
2023-03-26,7.204683045488617,,1296634672.690693,1215685539.79094,,610025516.0800583,6.654978847267978,14.339132025446563,7387058765.428269,6.06
2023-03-27,7.19644450166208,,1297346130.39775,1216075490.77417,,609291410.0859089,6.668894584883001,14.345262384220527,7146342407.622332,5.88
2023-03-28,7.196946938124918,,1297401382.385498,1216451175.15155,,609382545.0514601,6.668196165047835,14.34504964290134,7383642654.515058,6.07
2023-03-29,7.207579214197674,,1297625453.0072856,1216676320.22306,,610867461.0390936,6.648144865255068,14.33489438689062,7522732303.452091,6.19
2023-03-30,7.207626249911065,,1297979452.2852244,1217030319.4479,,611040214.1423109,6.647486651278478,14.334238894026432,7444748644.317304,6.12
2023-03-31,7.205582694283885,,1298336244.1026225,1217387111.47523,,610942856.1610838,6.653547668954407,14.338557242628394,7727847982.814717,6.34
2023-04-01,7.199921766768427,,1298679934.0219853,1217730801.14636,,610369408.9975313,6.6622421010736455,14.341840087032068,7731363330.22935,6.35
2023-04-02,7.2011393541641695,,1299030326.7454066,1218081193.85612,,610692259.1315571,6.658618149130247,14.339253875274943,7641386574.804739,6.27
2023-04-03,7.20262233075781,,1299374127.757517,1218424994.87933,,611046578.920145,6.6571321977646924,14.339242618786752,7823458413.487148,6.43
2023-04-04,7.202522491793376,,1299631111.8353703,1218680629.00046,,611154453.4440261,6.657196967776846,14.339205568497343,7843403288.734628,6.44
2023-04-05,7.202410310062493,,1299981348.0670977,1219031418.25558,,611304569.403966,6.656562522820142,14.338405778322,7817274516.518067,6.41
2023-04-06,7.194634500378677,,1300256555.036274,1219307422.15202,,610422928.2616818,6.673222667882905,14.347971148612174,7657366272.615343,6.28
2023-04-07,7.194132758046726,,1300554603.747147,1219605470.87826,,610497596.9077961,6.674646530129458,14.348962220684058,7546011941.215961,6.19
2023-04-08,7.183777046911042,,1300847176.7363737,1219896691.19597,,609287814.7936859,6.69574580493788,14.360530302103566,7493348826.317786,6.14
2023-04-09,7.183875808884698,,1301102560.2477388,1220153427.53906,,609420280.6822329,6.696771555897385,14.361735116562455,7585959979.016828,6.22
2023-04-10,7.194135142643996,,1301495984.2635388,1220544452.25869,,610939803.7741514,6.678783357456974,14.35339920072084,7678397456.557879,6.29
2023-04-11,7.201007815876529,,1301777648.2219272,1220828515.34639,,611966689.8824646,6.666275046626646,14.347321849638591,7847129342.169121,6.43
2023-04-12,7.204877901586403,,1302052857.8790004,1221103725.05896,,612599971.7732329,6.656971349260998,14.341475908505238,7830662352.098901,6.41
2023-04-13,7.206840683121678,,1302377057.1041045,1221424137.06042,,613008131.7141883,6.651671390905345,14.33788743393436,8125660233.428235,6.65
2023-04-14,7.205093058369657,,1302685177.7352808,1221734682.61537,,612925498.7003312,6.657116530448337,14.3418610298409,8229505281.449617,6.73
2023-04-15,7.223789305753712,,1302976593.1727233,1222025352.06174,,615498689.6476716,6.623038377784529,14.325262021588625,8328054056.264707,6.8
2023-04-16,7.225163334946308,,1303280802.3177326,1222331670.32426,,615821466.2251158,6.620327567191464,14.323820382175835,8337320667.595355,6.82
2023-04-17,7.2248205829102,,1303587038.6040454,1222637905.89018,,615921487.1611347,6.61896229149479,14.321991024415992,8182296977.24243,6.7
2023-04-18,7.225450740861667,,1303893670.8421316,1222943463.47617,,616148531.2885789,6.614528321430924,14.317908547897945,8468999208.60514,6.92
2023-04-19,7.225564439525459,,1304189820.844309,1223240687.99311,,616303303.9772946,6.617423409657763,14.321134041884282,7726090601.68143,6.31
2023-04-20,7.234610950992261,,1304570868.711388,1223620646.55861,,617663552.1346424,6.597469731629335,14.309381950314451,7458418272.453568,6.11
2023-04-21,7.282927345852941,,1304814260.4043496,1223863757.32103,,624083180.7346845,6.501534551452459,14.2579639350532,7155855076.124115,5.85
2023-04-22,7.284948240449377,,1304674656.8113775,1223713090.11639,,624280070.3468493,6.496962460829492,14.25521105375174,7292666127.714577,5.96
2023-04-23,7.292995950615105,,1304920878.2639306,1223971745.37767,,625448048.5392126,6.482460158125103,14.248221665572505,7243220355.575814,5.92
2023-04-24,7.294437481193356,,1305253453.7718382,1224304320.87217,,625795608.1220778,6.478306738753759,14.245300254845446,7210898432.939273,5.89
2023-04-25,7.308150319829113,,1305555519.510928,1224604859.64459,,627730718.869113,6.451298721041132,14.230919648985155,7355188923.128216,6.01
2023-04-26,7.308075515927303,,1305900843.7652707,1224950338.38601,,627886987.3136604,6.451868866896704,14.231451831805405,7161641711.498215,5.85
2023-04-27,7.303936271269565,,1307551181.3332791,1226602048.45122,,628139254.6548308,6.460522752068165,14.236331487939664,7320486092.572454,5.97
2023-04-28,7.302617426667831,,1307924787.9315636,1226956933.79906,,628146237.9290955,6.464142167716669,14.238811166808771,7298739318.779796,5.95
2023-04-29,7.3167940014798845,,1308236110.5894551,1227255825.98698,,630150385.0006661,6.437059402053147,14.22483977973417,7407756843.436067,6.04
2023-04-30,7.316965583619367,,1308631308.294784,1227679743.68877,,630363197.3702759,6.436727903580564,14.224666652616143,7260991514.521792,5.91
2023-05-01,7.319472271986127,,1308982482.0836792,1228033350.40191,,630860477.6917868,6.43062906090901,14.220789443922666,6962447943.899826,5.67
2023-05-02,7.318815619856164,,1309340305.418599,1228391172.53108,,630946951.5458385,6.43282016728004,14.222442034336355,7022173071.442521,5.72
2023-05-03,7.338711334848649,,1309693958.5778065,1228744825.88114,,633723100.2553228,6.396600133391783,14.20473948727459,7095348281.829583,5.78
2023-05-04,6.548669066488685,,1310050107.8182116,1229100974.93277,,530395934.707376,8.071964713283485,15.149240036008832,6967803848.607421,5.67
2023-05-05,6.548973550229588,,1310440611.6020155,1229491478.71171,,530593937.5523246,8.0745896865815,15.15236597967489,7192813780.916603,5.85
2023-05-06,6.546892152377239,,1310797355.945233,1229848223.0543,,530465553.31315976,8.07488644272285,15.150432701932104,6942712515.551953,5.65
2023-05-07,6.544498442434775,,1311185839.1263304,1230236706.23212,,530308908.4088976,8.079367612087118,15.152620142053486,6946473944.085941,5.65
2023-05-08,6.540671975000226,,1311527504.235937,1230576903.8596,,529945243.08081394,8.086983499239352,15.156598537597231,6612416991.922427,5.37
2023-05-09,6.639768816833999,,1311902505.9734406,1230938037.52788,,543097308.4955227,7.859507437335167,15.02112937815007,6555237355.919554,5.32
2023-05-10,6.6279461967857545,,1312238938.3735886,1231289805.47598,,541685173.493343,7.887075829902113,15.037773169193464,6740923466.277253,5.48
2023-05-11,6.639743888352473,,1312595268.7939782,1231646135.90335,,543380824.1870242,7.864171260726005,15.026075979732086,6508587547.621296,5.29
2023-05-12,6.658891055439595,,1312950942.0441751,1232000797.48177,,546041992.9098511,7.822029290371213,15.0017807545812,6587807502.005901,5.35
2023-05-13,6.658634432264771,,1313003057.8324032,1232053924.95377,,546029972.5970764,7.827824811436557,15.007685481893027,6613225094.531797,5.35
2023-05-14,6.659683218394013,,1313345689.470881,1232395554.24342,,546310202.444214,7.828887014011787,15.009949307064955,6595093847.583115,5.35
2023-05-15,6.660122614069571,,1313710779.3319304,1232760632.51248,,546519792.1445723,7.827341199441773,15.008774334815724,6572863586.501249,5.33
2023-05-16,6.662592230432435,,1314083896.6172018,1233133497.74688,,546999541.8195143,7.821862836472238,15.005593892522564,6540611307.189871,5.3
2023-05-17,6.666124807430772,,1313971511.7636976,1233021616.50746,,547416931.1416055,7.811965690366551,14.998845880630826,6674879022.545034,5.41
2023-05-18,6.665001001724013,,1314324264.0058684,1233372856.49713,,547416187.6174619,7.814798840667092,15.00065626340428,6597019426.461229,5.34
2023-05-19,6.705205779287351,,1314700568.42466,1233751435.52566,,552858642.8371744,7.722895293849441,14.94593709470829,6631963805.393506,5.37
2023-05-20,6.704248440624455,,1315024838.909958,1234074436.49899,,552869112.8369615,7.730398445155351,14.952912002993177,6674722770.974614,5.41
2023-05-21,6.716795744796969,,1315533750.000663,1234584617.3366,,554733711.9139595,7.695307097924431,14.928980902423852,6514543949.599768,5.27
2023-05-22,6.716254300381724,,1315677624.4814265,1234727201.74838,,554723144.2135826,7.697115747312644,14.930327915078603,6564967224.117241,5.31
2023-05-23,6.71672754749921,,1316032878.9706366,1235082203.44999,,554935209.4170177,7.693530836327445,14.927011888885607,6672798619.091968,5.4
2023-05-24,6.724404065456557,,1316361801.7568831,1235410381.10464,,556084414.6953495,7.677974637233209,14.918676741340605,6511227845.906241,5.26
2023-05-25,6.73055784484666,,1316713510.7783208,1235763866.53669,,557043267.2438812,7.663676776277173,14.91004281959325,6475200642.768937,5.24
2023-05-26,6.768006040466847,,1317088136.7478106,1236137202.30581,,562134012.3466879,7.583325408062969,14.864571370215783,6486691821.632737,5.25
2023-05-27,6.767303448614061,,1317409593.4844394,1236460461.48058,,562178650.1513395,7.583096447309168,14.86357104331372,6596527657.495327,5.33
2023-05-28,6.774502669834595,,1317708054.3427382,1236758921.46452,,563254659.6350584,7.569880672718443,14.857205110829632,6835221562.86246,5.51
2023-05-29,6.778184673113588,,1318125830.705649,1237176697.86791,,563918572.6160023,7.562719483420222,14.853519249429596,6755550918.582554,5.46
2023-05-30,6.77749810143822,,1318427272.6268747,1237477104.41623,,563957015.5545826,7.566977620743986,14.857327486764376,6740284018.000778,5.44
2023-05-31,6.778096881649446,,1318773387.8602731,1237822718.03218,,564184031.8207309,7.559776266152496,14.850282107157714,6584630091.523257,5.32
2023-06-01,6.780288181920121,,1319221486.7292006,1238272353.86873,,564664813.898209,7.558848336847257,14.851648219239902,6452671672.05532,5.21
2023-06-02,6.78213670052369,,1319645960.9543965,1238694507.13999,,565090440.1100674,7.552739000898345,14.847112785096728,6541182868.270858,5.28
2023-06-03,6.7798102836835215,,1320073910.196099,1239123988.7876,,564966589.6079582,7.556638996185927,14.84877506763372,6592545948.955,5.32
2023-06-04,6.779322518385691,,1320371454.2996557,1239422321.40914,,565029529.7018179,7.555978443695266,14.84754511019874,6599459524.420096,5.33
2023-06-05,6.778726563960468,,1320916706.508407,1239775717.06425,,565184140.0916697,7.559173971742106,14.850316269741034,6301773078.416282,5.08
2023-06-06,6.7828617431785085,,1321278309.0791402,1240329177.21123,,565885232.2046639,7.550272235182232,14.845258505306743,6453259978.017477,5.21
2023-06-07,6.784808422057312,,1321640026.558398,1240690894.57816,,566297431.6725473,7.54716672847362,14.844035954351106,6228268290.782363,5.02
2023-06-08,6.786978208616604,,1321910747.6518946,1240961614.87069,,566700256.8919754,7.543253264277605,14.842190428161487,6229627306.650864,5.02
2023-06-09,6.764447395737591,,1322253473.81504,1241302273.3663,,563868038.291553,7.588177938331198,14.865923639002157,6169272298.630511,4.97
2023-06-10,6.767891335143758,,1322267674.4122698,1241318541.97129,,564329475.0364813,7.577998619017601,14.858760666075163,5623172995.129945,4.53
2023-06-11,6.771143879822369,,1322555936.1608653,1241604478.00947,,564882669.2456225,7.571087657505005,14.854880775884496,5599636195.822709,4.51
2023-06-12,6.774001221051234,,1322904183.3004842,1241955050.40048,,565409409.4760054,7.565512786432094,14.85200193601501,5626056378.314175,4.53
2023-06-13,6.769872079785566,,1323302604.678483,1242350357.55719,,565033284.482417,7.576215790642826,14.85898798794343,5739658651.914218,4.62
2023-06-14,6.773719264654285,,1323625843.323634,1242676710.50311,,565680526.5806489,7.568111148022694,14.854473015481036,5666605799.894181,4.56
2023-06-15,6.7754174248319865,,1324008747.327656,1243057272.5152,,566069006.895463,7.563530730795542,14.85140893469436,5432160280.891423,4.37
2023-06-16,6.776417871372925,,1324321749.8174312,1243371826.78981,,566335319.8367125,7.559137432219121,14.847794043470593,5495703474.41096,4.42
2023-06-17,6.765168589241363,,1324732168.237977,1243783035.3521,,565020603.3126224,7.585429368269181,14.863765042491794,5634337150.145013,4.53
2023-06-18,6.772084962662023,,1325080441.4000638,1244131308.54631,,566085622.8022767,7.581787279972807,14.86731731892289,5635914827.714785,4.53
2023-06-19,6.779031981416998,,1325446048.9062147,1244496916.49983,,567162603.2912492,7.553110346914571,14.844170094340631,5625126062.579231,4.52
2023-06-20,6.778905895716392,,1326134329.1177864,1245184149.70076,,567440399.9373996,7.555092876967362,14.84615140914734,5802558137.605541,4.66
2023-06-21,6.786867378396353,,1326474782.618879,1245524852.23954,,568642147.3874267,7.537829597693135,14.836279474094438,6028340284.839374,4.84
2023-06-22,6.783333455197596,,1326860741.018952,1245911608.12398,,568338700.239475,7.545610968473349,14.840788376894473,6017753067.238824,4.83
2023-06-23,6.78643489881674,,1327226006.3519397,1246247904.6171,,568906787.2244121,7.537903211292019,14.835893004278908,6355864313.54721,5.1
2023-06-24,6.772864812542835,,1327565862.5628023,1246616729.69777,,567250946.0477675,7.567353058902304,14.85274446401244,6245549815.785828,5.01
2023-06-25,6.779333359471209,,1327940924.9909022,1246991007.43787,,568270189.9720621,7.553703498164266,14.845127598762062,6471883328.602546,5.19
2023-06-26,6.7754099710037945,,1328291058.0784109,1247341925.22135,,567898883.4103618,7.563550484594206,14.851422009293104,6249183045.358963,5.01
2023-06-27,6.788191392040634,,1328653265.3550167,1247703338.58196,,569751949.5502062,7.536186264357703,14.835948403683611,6350809993.382176,5.09
2023-06-28,6.787873693302346,,1329033510.742658,1248081113.08354,,569872782.8230704,7.53573943861563,14.83512960686756,6090635831.847675,4.88
2023-06-29,6.808329132885016,,1329388496.8042912,1248438313.02031,,572744318.9704146,7.489123662276365,14.807336983257912,6242191565.101549,5.0
2023-06-30,6.805708948216268,,1329778136.1198983,1248823474.50607,,572563761.9833798,7.537721032526279,14.85642533554476,6443929128.451321,5.16
2023-07-01,6.806843737544535,,1330109221.8194697,1249150322.74699,,572857257.2243416,7.494342690304268,14.81131462393392,6670462723.468926,5.34
