date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2023-06-04,,,,510702163.1825978,,1840419235.3434129,,,,,,
2023-06-05,,,,437261118.380187,,1627958589.038387,,,,,,
2023-06-06,,,,439978504.508204,,1648677841.403657,,,,,,
2023-06-07,,,,400082817.59012,,1533769038.231032,,,,,,
2023-06-08,,,,393175638.72727,,1541102368.4312816,,,,,,
2023-06-09,,,,394871925.635768,,1484262084.100046,,,,,,
2023-06-10,,,,325527019.495062,,1200449233.2054007,,,,,,
2023-06-11,,,,323903634.359648,,1275770913.9014878,,,,,,
2023-06-12,,,,354392423.7203,,1258720678.4431813,,,,,,
2023-06-13,,,,371965448.94957,,1279963652.832523,,,,,,
2023-06-14,,,,347502149.616426,,1239800032.5941968,,,,,,
2023-06-15,,,,346898332.756752,,1279953989.850566,,,,,,
2023-06-16,,,,370998708.0456301,,1297480444.746318,,,,,,
2023-06-17,,,,398764774.66371,,1440770793.866718,,,,,,
2023-06-18,,,,381098773.26007205,,1382198770.653259,,,,,,
2023-06-19,,,,413482480.44719,,1430860441.9454052,,,,,,
2023-06-20,,,,431976815.040652,,1489944793.9001184,,,,,,
2023-06-21,,,,440606694.4979,,1553264417.4565723,,,,,,
2023-06-22,,,,427880580.63128,,1529632937.473926,,,,,,
2023-06-23,,,,421170447.865244,,1584786894.4506238,,,,,,
2023-06-24,,,,399116076.68618,,1525847997.332944,,,,,,
2023-06-25,,,,393621501.745262,,1570695214.5035548,,,,,,
2023-06-26,,,,381382456.246638,,1507488896.2765243,,,,,,
2023-06-27,,,,380173237.706136,,1544065728.2438843,,,,,,
2023-06-28,,,,351240214.444994,,1445329261.397602,,,,,,
2023-06-29,,,,359696820.122738,,1498584997.1316118,,,,,,
2023-06-30,,,,402256597.5830484,,1516463692.0796509,,,,,,
2023-07-01,,,,448404489.3597721,,1532281904.9815204,,,,,,
2023-07-02,,,,449593800.9059945,,1531409892.097051,,,,,,
2023-07-03,,,,456491415.1460013,,1568170568.85165,,,,,,
2023-07-04,,,,450720275.95885575,,1627898157.290258,,,,,,
2023-07-05,,,,434128168.9774616,,1553904634.4321551,,,,,,
2023-07-06,,,,427209609.2396678,,1496451401.8804407,,,,,,
2023-07-07,,,,431948528.1139939,,1514414205.118053,,,,,,
2023-07-08,,,,426559644.26146257,,1482021745.0644326,,,,,,
2023-07-09,,,,430786052.9868111,,1487391959.3268723,,,,,,
2023-07-10,,,,428219574.9610884,,1488564599.4672685,,,,,,
2023-07-11,,,,428806703.4459324,,1481316865.2221632,,,,,,
2023-07-12,,,,429757759.9548268,,1469864889.0265596,,,,,,
2023-07-13,,,,456279996.527713,,1627633509.3631165,,,,,,
2023-07-14,,,,445279682.90866256,,1583667105.0451512,,,,,,
2023-07-15,,,,446683031.2603967,,1604320391.2391293,,,,,,
2023-07-16,,,,439909780.9135007,,1596947878.787247,,,,,,
2023-07-17,,,,472931667.2684392,,1697548893.1793854,,,,,,
2023-07-18,,,,483708125.8798903,,1638682693.4917169,,,,,,
2023-07-19,,,,467203073.6236736,,1637803982.058499,,,,,,
2023-07-20,,,,451555477.6831155,,1606609102.5454955,,,,,,
2023-07-21,,,,447849433.6684145,,1631703969.2107503,,,,,,
2023-07-22,,,,453624500.1363952,,1663342320.6906216,,,,,,
2023-07-23,,,,444875827.5294555,,1645110699.7248237,,,,,,
2023-07-24,,,,416771551.3268392,,1531279983.418403,,,,,,
2023-07-25,,,,416863842.4264635,,1515081992.6923332,,,,,,
2023-07-26,,,,414784347.2242902,,1527143062.740654,,,,,,
2023-07-27,,,,412554960.8035783,,1537045245.902831,,,,,,
2023-07-28,,,,412865215.9895493,,1540425747.6952286,,,,,,
2023-07-29,,,,418934173.9733548,,1556894930.5885944,,,,,,
2023-07-30,,,,406601203.0576016,,1534106862.465392,,,,,,
2023-07-31,,,,414243691.5626613,,1539672058.629593,,,,,,
2023-08-01,,,,465800337.471324,,1538687651.2463455,,,,,,
2023-08-02,,,,443418467.67653936,,1500515373.8741622,,,,,,
2023-08-03,,,,430128916.1024277,,1484170988.0424078,,,,,,
2023-08-04,,,,427916039.7996154,,1467799753.7540984,,,,,,
2023-08-05,,,,427313645.6949609,,1473325839.026227,,,,,,
2023-08-06,,,,427278210.74762833,,1467889009.684575,,,,,,
2023-08-07,,,,420891965.44366246,,1462440619.4687805,,,,,,
2023-08-08,,,,430342248.9486138,,1472366597.9452715,,,,,,
2023-08-09,,,,430984416.9737437,,1625251719.682453,,,,,,
2023-08-10,,,,436623635.7349628,,1578061489.6202424,,,,,,
2023-08-11,,,,437300515.54523474,,1563864937.1702964,,,,,,
2023-08-12,,,,439699967.69318616,,1584912742.0772698,,,,,,
2023-08-13,,,,431515218.0215424,,1587284385.9026697,,,,,,
2023-08-14,,,,433439552.6103606,,1592991258.349133,,,,,,
2023-08-15,,,,407271205.58631945,,1474687451.9178944,,,,,,
2023-08-16,,,,381300281.84027416,,1396821738.067874,,,,,,
2023-08-17,,,,343820231.8330336,,1282704329.704867,,,,,,
2023-08-18,,,,350706905.3727988,,1315312657.1769793,,,,,,
2023-08-19,,,,401637048.9604336,,1361539241.6426854,,,,,,
2023-08-20,,,,393719146.1370702,,1371619841.8133333,,,,,,
2023-08-21,,,,372247014.37788624,,1347737702.2133462,,,,,,
2023-08-22,,,,388262887.41003793,,1324068174.4636242,,,,,,
2023-08-23,,,,434601674.2504323,,1365906106.139324,,,,,,
2023-08-24,,,,412618266.8225921,,1316979553.9075737,,,,,,
2023-08-25,,,,401287038.4602502,,1292967989.9153926,,,,,,
2023-08-26,,,,426676539.8051643,,1303034329.4954855,,,,,,
2023-08-27,,,,420992484.9881366,,1294910460.465745,,,,,,
2023-08-28,,,,396237196.8842573,,1307270221.9669144,,,,,,
2023-08-29,,,,394811121.0446671,,1340159830.7985442,,,,,,
2023-08-30,,,,380218431.20334375,,1320637146.2503388,,,,,,
2023-08-31,,,,360791402.11878496,,1259996882.823369,,,,,,
2023-09-01,,,,353117928.1157976,,1258657013.5913894,,,,,,
2023-09-02,,,,388695488.2688877,,1275602181.5757475,,,,,,
2023-09-03,,,,383271811.8796108,,1251392186.6314032,,,,,,
2023-09-04,,,,381803064.4778431,,1256907510.2697222,,,,,,
2023-09-05,,,,389072374.3946243,,1264721038.517849,,,,,,
2023-09-06,,,,380681115.6539591,,1267958610.048799,,,,,,
2023-09-07,,,,382982813.0647077,,1291851009.352968,,,,,,
2023-09-08,,,,381084922.21724826,,1267469589.0431228,,,,,,
2023-09-09,,,,380884602.49075377,,1259164921.177766,,,,,,
2023-09-10,,,,360384689.2944372,,1191081676.2747135,,,,,,
2023-09-11,,,,336933821.0758089,,1150512507.98235,,,,,,
2023-09-12,,,,338455617.57510674,,1160543053.586176,,,,,,
2023-09-13,,,,350004485.2851788,,1219514471.276284,,,,,,
2023-09-14,,,,352751953.4706957,,1227419943.051122,,,,,,
2023-09-15,,,,352638729.2774597,,1240041563.7433052,,,,,,
2023-09-16,,,,367615993.8876147,,1252679902.274681,,,,,,
2023-09-17,,,,343594254.037356,,1229990221.4096684,,,,,,
2023-09-18,,,,354862040.7082757,,1221415532.6318498,,,,,,
2023-09-19,,,,359067171.4095092,,1231704409.8768995,,,,,,
2023-09-20,,,,353694168.7850372,,1223117005.3430357,,,,,,
2023-09-21,,,,347546015.9145649,,1202702368.305073,,,,,,
2023-09-22,,,,352309349.8062277,,1215373089.141896,,,,,,
2023-09-23,,,,352104279.41428274,,1216232817.890047,,,,,,
2023-09-24,,,,348131931.3201218,,1254978916.3381815,,,,,,
2023-09-25,,,,349773286.2332563,,1315105997.2448742,,,,,,
2023-09-26,,,,347214261.1106077,,1259130924.3469703,,,,,,
2023-09-27,,,,346081227.4006725,,1260033174.4197,,,,,,
2023-09-28,,,,353329951.10050184,,1265719833.384979,,,,,,
2023-09-29,,,,381418260.5763557,,1283337468.424539,,,,,,
2023-09-30,,,,372972369.1830101,,1303281855.5560622,,,,,,
2023-10-01,,,,433537385.7086392,,1349433015.1002526,,,,,,
2023-10-02,,,,403265319.814825,,1298005072.1551194,,,,,,
2023-10-03,,,,383444447.20239335,,1277501885.4798515,,,,,,
2023-10-04,,,,380792716.1006216,,1271201643.097904,,,,,,
2023-10-05,,,,374278681.0027912,,1248338446.6411705,,,,,,
2023-10-06,,,,381299487.5538804,,1273135459.4551845,,,,,,
2023-10-07,,,,380240343.8204992,,1259721684.9278002,,,,,,
2023-10-08,,,,377115396.5908967,,1246273220.8264031,,,,,,
2023-10-09,,,,357743649.10342443,,1189689576.1854515,,,,,,
2023-10-10,,,,357433047.2449755,,1178468237.4938335,,,,,,
2023-10-11,,,,352365332.7123878,,1157765192.6409776,,,,,,
2023-10-12,,,,350751235.52000505,,1158465417.7929738,,,,,,
2023-10-13,,,,355299272.70493853,,1195865718.4638205,,,,,,
2023-10-14,,,,357651587.05673736,,1211339684.0191283,,,,,,
2023-10-15,,,,352869522.9867675,,1209757295.5938616,,,,,,
2023-10-16,,,,354210875.6109278,,1242683010.3411918,,,,,,
2023-10-17,,,,328140968.93225086,,1223887022.0355034,,,,,,
2023-10-18,,,,329779157.127505,,1214881195.4809597,,,,,,
2023-10-19,,,,319247947.3008712,,1205705335.0010953,,,,,,
2023-10-20,,,,329844546.99244165,,1243365714.1033928,,,,,,
2023-10-21,,,,335502491.0953782,,1359760715.1223736,,,,,,
2023-10-22,,,,347136724.69633764,,1503377500.2801049,,,,,,
2023-10-23,,,,358314950.0286601,,1506757815.9240575,,,,,,
2023-10-24,,,,372403884.7436217,,1542248219.0655403,,,,,,
2023-10-25,,,,374834494.8547524,,1708555618.8612864,,,,,,
2023-10-26,,,,378317365.5555869,,1613496631.4985375,,,,,,
2023-10-27,,,,371169220.8464632,,1622000372.55161,,,,,,
2023-10-28,,,,400069820.3625278,,1689821573.3453898,,,,,,
2023-10-29,,,,390631309.5947032,,1663791271.7632954,,,,,,
2023-10-30,,,,398265576.3260531,,1699571265.1258662,,,,,,
2023-10-31,,,,380491578.5647293,,1727972240.2600384,,,,341622822.1323995,,
2023-11-01,,,,449219580.94484895,,1756411716.0100043,,,,356884249.242194,,
2023-11-02,,,,441632071.28935385,,1651022914.3346753,,,,334870941.7364247,,
2023-11-03,,,,438567327.6336473,,1664571745.416926,,,,337395787.8745468,,
2023-11-04,,,,490558859.49927926,,1745167752.659234,,,,343295951.98989564,,
2023-11-05,,,,483999690.1063321,,1711601865.8555143,,,,326979664.11298335,,
2023-11-06,,,,502912460.7378138,,1837085985.2054784,,,,334220296.52667505,,
2023-11-07,,,,503834587.4521175,,1815954118.3615775,,,,326826325.8380952,,
2023-11-08,,,,563347004.111164,,1856957511.7199247,,,,336270385.8136693,,
2023-11-09,,,,524666926.57368886,,1820793039.8596385,,,,335010398.42093194,,
2023-11-10,,,,602049289.9359992,,1871841424.068269,,,,432744158.46757495,,
2023-11-11,,,,566705283.3911095,,1895522047.077043,,,,551302725.6044115,,
2023-11-12,,,,601818516.8629955,,1959156026.5079625,,,,660874940.5289179,,
2023-11-13,,,,587273054.2197812,,2029144835.7694345,,,,682660788.7965561,,
2023-11-14,,,,549882988.5046198,,1958913328.3929467,,,,860770459.962577,,
2023-11-15,,,,597918548.4870034,,2119513900.2002316,,,,841797484.560036,,
2023-11-16,,,,550127279.6655818,,1991482429.685266,,,,808130980.2989259,,
2023-11-17,,,,530988563.849653,,1987151689.1947112,,,,929693340.927932,,
2023-11-18,,,,526823061.60305,,1947013866.0707967,,,,1007610893.3348504,,
2023-11-19,,,,545495403.3844149,,1995004688.794623,,,,966391303.9260042,,
2023-11-20,,,,539061759.0939384,,2001694238.9910457,,,,861488627.1100894,,
2023-11-21,,,,490128211.84003377,,1895289641.6635988,,,,745712694.623604,,
2023-11-22,,,,535811624.51765984,,2028919842.9438848,,,,857895090.8433747,,
2023-11-23,,,,571634557.6073607,,1999646194.8256588,,,,844726271.9880787,,
2023-11-24,,,,603696565.5114987,,2056211219.8875325,,,,801699476.6028941,,
2023-11-25,,,,628401836.8331453,,2043608697.7142785,,,,861818923.221775,,
2023-11-26,,,,615424472.3931026,,2014387555.603594,,,,794017611.790223,,
2023-11-27,,,,572302737.3835891,,1926988454.8862512,,,,863309977.0018725,,
2023-11-28,,,,597433828.4759245,,1947526947.3192043,,,,918424912.495726,,
2023-11-29,,,,577403884.4324541,,1948685267.9586904,,,,883046632.9353508,,
2023-11-30,,,,576107113.5661612,,1935978167.2361,,,,924030490.6881168,,
2023-12-01,,,,632556046.970391,,1956895109.5276847,,,,1030397557.7221404,,
2023-12-02,,,,646274672.6907535,,2033088451.0670676,,,,1290986607.4106245,,
2023-12-03,,,,638202826.3303204,,2045453560.9996336,,,,1266073326.257622,,
2023-12-04,,,,652191133.5535083,,2166279277.449684,,,,1287017135.581799,,
2023-12-05,,,,664657445.168796,,2142564595.3526125,,,,1513479118.640325,,
2023-12-06,,,,642818409.7522424,,2063134653.2259047,,,,1404223346.1664283,,
2023-12-07,,,,691163727.1304183,,2214832678.0202246,,,,1392276107.6495152,,
2023-12-08,,,,730548592.4300385,,2361129735.379725,,,,1358460716.4831388,,
2023-12-09,,,,698311836.8489892,,2301195381.8480387,,,,1356525130.9681082,,
2023-12-10,,,,712468565.8536354,,2352826668.441098,,,,1431948017.332833,,
2023-12-11,,,,649008685.1676744,,2175515106.853163,,,,1591233867.2124057,,
2023-12-12,,,,680316537.7945467,,2551287153.58928,,,,1785131187.2687087,,
2023-12-13,,,,673578633.2737602,,2603068052.3490534,,,,1768394467.965433,,
2023-12-14,,,,676379807.8107717,,2564908918.153666,,,,2075348152.3456695,,
2023-12-15,,,,638360915.4871491,,2487077984.010119,,,,1915992488.846084,,
2023-12-16,,,,650690836.4573295,,2497598423.5578995,,,,1888022795.4555545,,
2023-12-17,,,,629684610.5859,,2462360476.752612,,,,1858702668.7461612,,
2023-12-18,,,,628866266.7152569,,2405822299.304658,,,,1801165296.0619953,,
2023-12-19,,,,703279762.7707716,,2468241063.9608784,,,,1703909795.4079826,,
2023-12-20,,,,708729189.0002806,,2475709148.3346105,,,,1907697518.684034,,
2023-12-21,,,,711129457.7016741,,2611636806.365464,,,,1864580448.279178,,
2023-12-22,,,,720215967.8007076,,2833485686.1924725,,,,1816548389.2873547,,
2023-12-23,,,,773323591.8705422,,2837972994.850138,,,,1787857829.140001,,
2023-12-24,,,,743272186.3985964,,2873214719.794202,,,,2069545161.638445,,
2023-12-25,,,,842148171.2640517,,3196619812.067232,,,,2002104475.74587,,
2023-12-26,,,,919029098.0810504,,3299592552.9621024,,,,1859221255.3391583,,
2023-12-27,,,,857150108.963377,,3105060288.460573,,,,1836329300.3456657,,
2023-12-28,,,,829134230.5434095,,2971709007.709426,,,,1742950137.359645,,
2023-12-29,,,,830939340.0661535,,2970287266.787538,,,,1797005419.5848649,,
2023-12-30,,,,837496423.655927,,2901249344.714501,,,,1746377238.534451,,
2023-12-31,,,,803926759.4976941,,2893635203.261065,,,,1727993212.4020455,,
2024-01-01,,,,925978077.5333368,,3064465787.845289,,,,2017445945.500472,,
2024-01-02,,,,998622978.5384322,,3146208889.906411,,,,1860692215.9083383,,
2024-01-03,,,,923154147.928007,,2772172172.0065856,,,,1781115435.4251256,,
2024-01-04,,,,940769303.3608624,,3180521661.2193046,,,,2269169407.505653,,
2024-01-05,,,,984856734.5676556,,2966433996.276159,,,,2270713845.529745,,
2024-01-06,,,,915418892.7985544,,2795301480.0459027,,,,2076150951.3664832,,
2024-01-07,,,,872983983.3608059,,2596189706.166805,,,,2064996170.627778,,
2024-01-08,,,,951769967.9286804,,2714995512.259964,,,,2065873448.570006,,
2024-01-09,,,,875493042.0627732,,2546519555.101171,,,,2191969995.336617,,
2024-01-10,,,,928637966.003698,,2761284641.0710907,,,,2397516872.0358386,,
2024-01-11,,,,1202234358.2923782,,2929882007.416692,,,,2509728989.25486,,
2024-01-12,,,,1288108241.027548,,2792221089.848284,,,,2554204788.028444,,
2024-01-13,,,,1420221906.7739632,,3349079636.417695,,,,2882035538.3469133,,
2024-01-14,,,,1387193490.3373594,,3250371790.846668,,,,2853793715.4006543,,
2024-01-15,,,,1519307156.0837746,,3181839621.657907,,,,3012947903.887793,,
2024-01-16,,,,1409212434.6284287,,3149959230.490042,,,,2969797522.5640464,,
2024-01-17,,,,1409212434.6284287,,3124617274.34002,,,,2872890147.080061,,
2024-01-18,,,,1277098768.882013,,2927813791.842709,,,,2676584054.56137,,
2024-01-19,,,,1277098768.882013,,2867446497.16554,,,,2832292129.2093573,,
2024-01-20,,,,1211041936.008806,,2860739019.9791875,,,,2784063289.865855,,
2024-01-21,,,,1175811625.1430953,,2833909111.233779,,,,2683696629.310396,,
2024-01-22,,,,1172508783.4994347,,2693052090.320384,,,,2418582055.465744,,
2024-01-23,,,,1299117713.1730826,,2924460053.249533,,,,2591133294.916404,,
2024-01-24,,,,1420221906.7739632,,2883489187.608564,,,,2594278295.6792407,,
2024-01-25,,,,1299117713.1730826,,2807527044.76721,,,,2426312759.1157017,,
2024-01-26,,,,1596373461.102517,,2930327117.2372947,,,,2646654813.058996,,
2024-01-27,,,,1530316628.229309,,3073357096.2290506,,,,2732340609.298456,,
2024-01-28,,,,1475269267.5016365,,2997387077.9318886,,,,2728767923.1514406,,
2024-01-29,,,,1728487126.848932,,3116993080.188899,,,,2892989440.139983,,
2024-01-30,,,,1695458710.4123282,,3051090964.4562163,,,,2867036833.764764,,
2024-01-31,,,,1673439766.121259,,2985120460.16612,,,,2618097059.52024,,
2024-02-01,,,,1702260670.613821,,3108281188.8926644,,,,2719597674.11222,,
2024-02-02,,,,1702260670.613821,,3177756276.862607,,,,2850610355.3313384,,
2024-02-03,,,,1702260670.613821,,3095091613.104453,,,,2871707173.11993,,
2024-02-04,,,,1702260670.613821,,2988386197.5538244,,,,2831280779.392073,,
2024-02-05,,,,1702260670.613821,,2932360018.45484,,,,2864166161.3610525,,
2024-02-06,,,,1702260670.613821,,2916896665.041422,,,,2825549479.9164925,,
2024-02-07,,,,1702260670.613821,,2979367754.074232,,,,3037605276.4645863,,
2024-02-08,,,,1787743707.927631,,2977462627.003473,,,,3289919576.8744574,,
2024-02-09,,,,2081583419.2397568,,3090908450.0474157,,,,3221643874.9881644,,
2024-02-10,,,,2027380654.220492,,3082252447.181019,,,,3244076598.1666727,,
2024-02-11,,,,1985245915.4943595,,3063397480.8491344,,,,3185568646.808144,,
2024-02-12,,,,2022529085.99156,,3112738064.009596,,,,3216113788.9591327,,
2024-02-13,,,,2022529085.99156,,3354620148.1437883,,,,3110370119.27443,,
2024-02-14,,,,2229768523.5984726,,3448006744.5159864,,,,3148447461.092761,,
2024-02-15,,,,2184405620.621929,,3736346040.490593,,,,3005703812.3283367,,
2024-02-16,,,,2113867898.81904,,3577590578.458904,,,,3033305740.6551504,,
2024-02-17,,,,2061981586.3463533,,3549384939.891965,,,,3056621754.9773355,,
2024-02-18,,,,2095181007.2127056,,3541026229.883791,,,,3098328002.502871,,
2024-02-19,,,,2072239554.924221,,3690029705.827641,,,,3119875044.078645,,
2024-02-20,,,,2013382066.7528064,,3534631002.2590523,,,,2983361748.5995154,,
2024-02-21,,,,1967885546.931144,,3384302813.4264817,,,,2867345145.378982,,
2024-02-22,,,,2012239153.6343975,,3384242436.5561914,,,,2811715219.8106155,,
2024-02-23,,,,1872699400.8245144,,3342136688.3224688,,,,2725274440.486315,,
2024-02-24,,,,1908633149.4961088,,3467107325.1537247,,,,2831339075.1012187,,
2024-02-25,,,,1922253925.4838068,,3529650391.0408955,,,,2802325464.555684,,
2024-02-26,,,,1949162286.01706,,3720536552.667872,,,,2882732684.424918,,
2024-02-27,,,,1877245062.3700323,,3659855001.024015,,,,2850007498.619,,
2024-02-28,,,,1862256812.0471544,,4498909221.939369,,,,2764530080.4322114,,
2024-02-29,,,,1966690315.559601,,4343547209.84958,,,,2779364602.560872,,
2024-03-01,,,,2079904933.9133608,,4358158730.898863,,,,2863293705.0824213,,
2024-03-02,,,,1989873076.616406,,,,,,2817786713.0370164,,
2024-03-03,,,,1917566765.3303976,,,,,,2757922044.529785,,
2024-03-04,,,,1829596244.1541803,,,,,,2629289892.4159284,,
2024-03-05,,,,1718973258.366681,,,,,,2633231238.3098054,,
2024-03-06,,,,1818833318.687092,,,,,,2740546644.937042,,
2024-03-07,,,,1971215932.317056,,,,,,2819923918.322175,,
2024-03-08,,,,1907700541.931805,,,,,,2736363187.7473903,,
2024-03-09,,,,1944161047.006012,,,,,,2842517807.707986,,
2024-03-10,,,,1906954052.886708,,,,,,2709090770.276361,,
2024-03-11,,,,1919367065.4863749,,,,,,2770783598.51386,,
2024-03-12,,,,1964018724.635541,,,,,,3049704409.8338795,,
2024-03-13,,,,1989599828.510537,,,,,,2934150814.450374,,
2024-03-14,,,,1919298218.9338667,,,,,,2827334643.756256,,
2024-03-15,,,,1836693977.9207444,,,,,,2619102398.638688,,
2024-03-16,,,,2000741244.1641417,,,,,,2338892039.0832,,
2024-03-17,,,,1943726007.0359132,,,,,,2414921683.3314805,,
2024-03-18,,,,1885803010.359628,,,,,,2236697420.552963,,
2024-03-19,,,,2011107692.049116,,,,,,2299784561.176646,,
2024-03-20,,,,2148667413.9503784,,,,,,2560878335.837216,,
2024-03-21,,,,2241550335.4356966,,,,,,2534531344.331655,,
2024-03-22,,,,2104664890.1305351,,,,,,2364117224.02994,,
2024-03-23,,,,2038405858.7864783,,,,,,2318038314.113864,,
2024-03-24,,,,2068692464.0667176,,,,,,2357459022.9878263,,
2024-03-25,,,,2095913233.1827576,,,,,,2436711807.724664,,
2024-03-26,,,,2304520802.264219,,,,,,2401510008.9205265,,
2024-03-27,,,,2565065029.7307644,,,,,,2412030581.385399,,
2024-03-28,,,,2482075855.508023,,,,,,2455466810.9071684,,
2024-03-29,,,,2355166134.47686,,,,,,2671344860.45809,,
2024-03-30,,,,2310977924.628324,,,,,,2514676023.4185257,,
2024-03-31,,,,2352203665.417889,,,,,,2502091080.5022025,,
2024-04-01,,,,2519236557.899884,,,,,,2308678038.7928653,,
2024-04-02,,,,2259467160.81436,,,,,,2119437033.3416984,,
2024-04-03,,,,2161675608.9711933,,,,,,2097053211.0841448,,
2024-04-04,,,,2177208162.569798,,,,,,2154504445.85891,,
2024-04-05,,,,2089772788.1328733,,,,,,2084780251.6514547,,
2024-04-06,,,,2115382478.14578,,,,,,2122178042.449505,,
2024-04-07,,,,2122507121.785709,,,,,,2146468063.794562,,
2024-04-08,,,,2223875701.522064,,,,,,2202982440.348337,,
2024-04-09,,,,2046540483.667308,,,,,,2032546797.737965,,
2024-04-10,,,,1967401259.0755308,,,,,,2017251094.8125024,,
2024-04-11,,,,1929010890.758527,,,,,,1917609504.886577,,
2024-04-12,,,,1613357315.163703,,,,,,1562151227.05858,,
2024-04-13,,,,1387784915.899936,,,,,,1796118828.2111976,,
2024-04-14,,,,1555667605.304001,,,,,,1907001831.7892225,,
2024-04-15,,,,1519598811.1418111,,,,,,1721866322.8647163,,
2024-04-16,,,,1594176704.144323,,,,,,2036253129.352923,,
2024-04-17,,,,1631970039.8589149,,,,,,1773028201.705048,,
2024-04-18,,,,1623605634.3259728,,,,,,1801444315.4981184,,
2024-04-19,,,,1731128498.8475883,,,,,,1902929863.142045,,
2024-04-20,,,,1856695340.0446396,,,,,,2121870262.443347,,
2024-04-21,,,,1776455599.9094906,,,,,,2063747230.2080235,,
2024-04-22,,,,1801923340.2570295,,,,,,2056291001.5331843,,
2024-04-23,,,,1718196048.1461124,,,,,,2160731350.330677,,
2024-04-24,,,,1617314635.9030542,,,,,,1990321451.9491005,,
2024-04-25,,,,1589466503.5210252,,,,,,1926827222.3687267,,
2024-04-26,,,,1519077972.430696,,,,,,1891166412.2376428,,
2024-04-27,,,,1572323754.3639307,,,,,,1860813928.852801,,
2024-04-28,,,,1573099565.2962792,,,,,,1806182737.4869623,,
2024-04-29,,,,1550728759.8722768,,,,,,1772533936.72973,,
2024-04-30,,,,1481708658.200818,,,,,,1715784075.2285292,,
