date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2023-06-30,5.017321638772487,9.43652944850648,0.4121371616828018,-37.13455119094964,1.90507972694971,,-0.3174045048477514,1.2027313848357757,,,7.537721032526279,2.7716134226812628
2023-07-01,4.9926712677115015,8.00773224057627,0.4033001506347,-34.282238961031375,1.9052376486284883,,-0.3181109787996239,1.1671643409880472,,,7.494342690304268,2.7659357961409947
2023-07-02,4.972640407025941,8.07022943106739,0.4034427791018258,-34.20697320958103,1.9002340965714293,,-0.3103546130153956,1.237866032246604,,,7.490951603966867,2.76732094298473
2023-07-03,4.965003000210344,7.97229019564063,0.4033605858480671,-34.35695562511211,1.899683547235553,,-0.3040351114634188,1.2223056419040867,,,7.487423439689733,2.7644386527974074
2023-07-04,4.928784270148179,8.059935587407985,0.40440077806283,-34.39267738828605,1.896412549062454,,-0.3044751961491898,1.2058356904024237,2.929458037770316,,7.485826720164401,2.759159089976415
2023-07-05,4.920540018431296,8.215389815150086,0.4130832467383882,-34.40893772471062,1.896234040081124,,-0.2980302793757938,1.2063177499081368,3.027516946893094,,7.474766861999216,2.773641180494457
2023-07-06,4.919119239330261,8.184338112187618,0.4055802474986159,-34.422939429822186,1.89506919236897,,-0.2872422734118363,1.2042651280198324,2.924895137785377,,7.473978466815456,2.694622369796429
2023-07-07,4.92971582476851,8.253663817698364,0.4097780526925554,-34.47072331180512,1.8979210707686267,,-0.1849239928985446,1.2005979785875365,2.91634346239198,,7.512874678854797,2.7440096401165626
2023-07-08,4.92971582476851,8.137945643017662,0.4085930184303921,-34.49258454119536,1.897738632907564,,-0.2169955059909134,1.1927472181870291,2.9827582815731946,,7.479153895324009,2.729683180363152
2023-07-09,4.92971582476851,8.158171678721992,0.4086025366974999,-34.49258454119536,1.863936452442383,,-0.2031488898790345,1.1863338179767258,2.7585876724587566,,7.482264446285547,2.7379144882815787
2023-07-10,4.928052346848344,7.9513243762518115,0.4080979918616556,-34.49258454119536,1.86106820149532,,-0.3058565338091901,1.187543608619568,2.903249328894142,,7.498622698682489,2.728643213991555
2023-07-11,4.888288862829948,7.873486481843428,0.4100571092979788,-34.49258454119536,1.8634695141269475,,-0.2101465897813237,1.1854345485719398,2.903249328894142,,7.518216378278431,2.8008482940146795
2023-07-12,4.896154880862857,7.82708522805915,0.4097825534329136,-31.6555138308276,1.8623312762530373,,-0.1899240394936163,1.1843043820868535,2.903249328894142,,7.440941777994126,2.7973967792680687
2023-07-13,4.896158720711585,7.899720405346566,0.4111287814076325,-31.7289410571154,1.866917159761794,,-0.1899748883928187,1.1966812397994353,2.903249328894142,,7.411356816264325,2.791947392312877
2023-07-14,4.902228569031975,7.704045975097973,0.4075928448202814,-31.727482733173986,1.86482031384474,,-0.1785115352173849,1.1842907356630183,2.903249328894142,,7.404687501339979,2.803562931800508
2023-07-15,4.933778174252756,7.78672962371949,0.4126583126522032,-31.92463913955801,1.444607861734548,,-0.1847460121931154,1.1800479850054837,2.903249328894142,,7.405412733925787,2.8068738255727643
2023-07-16,4.919535571970424,7.833067146829364,0.4109830536891179,-31.91315393150064,1.352876428563654,,-0.2794116142919911,1.1636480516853398,2.903249328894142,,7.403369502919754,2.8088702819599742
2023-07-17,4.902615101712571,7.9943781777590095,0.4141113065278645,-31.981747650655723,1.3876966212484465,,-0.1818931839748905,1.15580762720624,2.903249328894142,,7.402711740608914,2.8139055889332187
2023-07-18,4.889663735614014,8.18175677130737,0.4138280765126456,-32.07467351749579,1.388089987013541,,-0.1804189186510374,1.1644590211011607,2.903249328894142,,7.344516198186746,2.792524252715878
