date,inflationrate,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2023-06-19,-0.1665414368787899,,122373866.2178,1.294035558879275,19982779.44,5.623736278034364,5.44782898995186,212292959375.9773,1734.79
2023-06-20,-0.1313678460407969,,122373866.2178,1.258385553696784,20033755.54,5.556715882469199,5.418048298462991,218923175447.65768,1788.97
2023-06-21,-0.1144271783934114,,122373866.2178,1.2359981628862122,20091261.2,5.526111393578148,5.405360841842176,231641491363.67365,1892.9
2023-06-22,-0.0980063701927914,,122373866.2178,1.2185870159395082,20130456.44,5.486718140359836,5.383334436874968,229391035963.92828,1874.51
2023-06-23,-0.0716772751807509,,122373866.2178,1.1879877302982793,20188316.08,5.4244046694351455,5.348839328792568,231470167950.96872,1891.5
2023-06-24,-0.0333620960193833,,122373866.2178,1.144728256785472,20248557.04,5.35566353124628,5.3205146736171205,229674943333.5536,1876.83
2023-06-25,-0.0084729700439693,,122373866.2178,1.1165031227857898,20310793.16,5.287350092365095,5.278429126731695,232467514960.6438,1899.65
2023-06-26,0.0157838120561622,,122373866.2178,1.067000148065513,20378467.7,5.324058556497024,5.340682707949499,227147922996.15604,1856.18
2023-06-27,0.0335274726953574,,122373866.2178,1.0675484543854217,20431275.08,5.139332266765595,5.174582827683421,231240105082.47925,1889.62
2023-06-28,0.0482069387383835,,122373866.2178,1.0513775889270325,20491998.74,5.107893020500032,5.158562318097635,223840157392.28888,1829.15
2023-06-29,0.0567778888476551,,122373866.2178,1.0411075951710882,20552593.68,5.0616907082376095,5.121342518209387,226900727786.3961,1854.16
2023-06-30,0.075815793861968,,122373866.2178,1.0172641277679464,20605303.21,5.017321638772487,5.096941354865508,236556025830.98047,1933.06
2023-07-01,0.0883697582662521,,122373866.2178,1.0046616993741202,20666458.380000003,4.9926712677115015,5.085453037508039,235229493121.1796,1922.22
2023-07-02,0.1008340599096221,,122373866.2178,0.9899780253707032,20728868.18,4.972640407025941,5.078488582142652,236607422854.792,1933.48
2023-07-03,0.1351233454162265,,122373866.2178,0.9508137643422304,20785905.59,4.965003000210344,5.106835223780491,239154023010.7844,1954.29
2023-07-04,0.15523271771779,,122373866.2178,0.9276954322873272,20840851.95,4.928784270148179,5.091668073638964,237412642894.50507,1940.06
2023-07-05,0.1599705167668946,,122373866.2178,0.9222154627356032,20886115.14,4.920540018431296,5.088381948493407,234172182917.0577,1913.58
2023-07-06,0.1613268490912872,,122373866.2178,0.9204994736482844,20915518.52,4.919119239330261,5.088381948493407,227478332434.9441,1858.88
2023-07-07,0.1493116380712334,,122373866.2178,0.9337178925981912,20974132.26,4.92971582476851,5.057463089100281,228715532222.40604,1868.99
2023-07-08,0.1493116380712334,,122373866.2178,0.9337178925981912,20974132.26,4.92971582476851,5.057463089100281,228179534688.37207,1864.61
2023-07-09,0.1493116380712334,,122373866.2178,0.9337178925981912,20974132.26,4.92971582476851,5.057463089100281,228113452800.61444,1864.07
2023-07-10,0.100918341636993,122373866.2178,122373866.2178,0.9905322258110636,21135625.66,4.928052346848344,5.03394399718878,230044512409.5313,1879.85
2023-07-11,0.0995812257230534,122373866.2178,122373866.2178,0.9910536337993596,21193086.24,4.888288862829948,4.99273790651948,229901334986.0565,1878.68
2023-07-12,0.1073162917925321,122373866.2178,122373866.2178,0.9834174531714284,21259818.24,4.896154880862857,5.008725544513939,229337191462.79245,1874.07
2023-07-13,0.1029841700505049,122373866.2178,122373866.2178,0.9894999632065448,21327289.92,4.896158720711585,5.00418515918496,244994927645.35995,2002.02
2023-07-14,0.0939086924966626,122373866.2178,122373866.2178,0.9996350465173262,21394118.4,4.902228569031975,5.000740880281025,236644135014.6573,1933.78
2023-07-15,0.0819444339825415,122373866.2178,122373866.2178,1.014112647817886,21460818.24,4.933778174252756,5.01976556483414,236245196210.7873,1930.52
2023-07-16,0.0783164535389747,122373866.2178,122373866.2178,1.017765694125554,21530412.48,4.919535571970424,5.001704831299955,235000653991.35223,1920.35
2023-07-17,0.0867204137115992,122373866.2178,122373866.2178,1.0066745730493087,21599009.76,4.902615101712571,4.993587083523062,233926211445.96,1911.57
2023-07-18,0.0940466786309974,122373866.2178,122373866.2178,1.0003036924719326,21660210.24,4.889663735614014,4.9883089805845815,231968229586.4752,1895.57
2023-07-19,0.0909612880325774,122373866.2178,122373866.2178,1.0037906872280846,21722729.28,4.893174725186844,4.9885869079751455,231333109220.8048,1890.38
2023-07-20,0.1173154215718649,122373866.2178,122373866.2178,0.9803337626734028,21787692.48,5.070692744552696,5.193956870694459,231642715102.33585,1892.91
2023-07-21,0.1116985903969312,122373866.2178,122373866.2178,0.9867267619425988,21851369.28,5.083424158309646,5.200800861835293,231439574484.41428,1891.25
2023-07-22,0.1063676922978442,122373866.2178,122373866.2178,0.9929405937233764,21921671.04,5.096074290703001,5.207862559621639,227359629784.71283,1857.91
2023-07-23,0.099762590541614,122373866.2178,122373866.2178,1.0003517626763372,21984286.56,5.09905566246176,5.203905203025397,230954973974.19177,1887.29
2023-07-24,0.0970664235459148,122373866.2178,122373866.2178,1.002676221361564,22053012.48,5.084299644292556,5.186301215665544,226350045388.41595,1849.66
2023-07-25,0.0994386777489259,122373866.2178,122373866.2178,1.0010291271062994,22110390.9,5.089884372770759,5.194384364238911,227359629784.71283,1857.91
2023-07-26,0.0832111732717483,122373866.2178,122373866.2178,1.018841639047306,22173887.15,5.125898473133472,5.2133749666654206,228680043801.20288,1868.7
2023-07-27,0.0662931705298826,122373866.2178,122373866.2178,1.0368477714535191,22242238.05,5.162492611803993,5.232208162364613,227486898605.5793,1858.95
2023-07-28,0.0128857191107397,122373866.2178,122373866.2178,1.0926703496846957,22305059.15,5.020166349616284,5.033698953261715,229464460283.65897,1875.11
2023-07-29,-0.0032173316479063,122373866.2178,122373866.2178,1.1097177503181344,22370613.0,5.012546964481146,5.0091683625733925,230224401992.8715,1881.32
2023-07-30,-0.0200066665130159,122373866.2178,122373866.2178,1.1277835943393149,22439767.65,5.033208617260532,5.012194973484545,227896851057.4089,1862.3
2023-07-31,-0.0101426916900949,122373866.2178,122373866.2178,1.1175378497909252,22505803.75,4.988730775392258,4.978082092120368,227254388259.7655,1857.05
2023-08-01,0.037441705930396,122373866.2178,122373866.2178,1.0673924639883872,22561101.75,5.105770678881361,5.145124072454821,228372885396.9962,1866.19
2023-08-02,0.0411990363272093,122373866.2178,122373866.2178,1.0645422065917214,22625208.85,5.138904179269765,5.182220394596602,225071238486.44,1839.21
2023-08-03,0.034106081697265,122373866.2178,122373866.2178,1.0716246544222188,22691887.95,5.152069657332081,5.187932908115793,224816700844.7069,1837.13
2023-08-04,0.0337355816795936,122373866.2178,122373866.2178,1.0708290389622412,22742620.65,5.15821117918045,5.193686913405591,223504852998.8521,1826.41
2023-08-05,0.0434471400186406,122373866.2178,122373866.2178,1.061624936215631,22811646.7,5.148558147598359,5.194242188884336,224556044509.66302,1835.0
2023-08-06,0.0879856170096577,122373866.2178,122373866.2178,1.01578690483631,22877361.3,5.09054341425752,5.183007977299362,223506076737.51428,1826.42
2023-08-07,0.1149628496905692,122373866.2178,122373866.2178,0.987767806612448,22939635.85,5.040908941657096,5.16166696391731,223536670204.0688,1826.67
2023-08-08,0.1365242233313544,122373866.2178,122373866.2178,0.9660150517059012,23003582.2,5.004379440106743,5.14773585360125,227251940782.4412,1857.03
2023-08-09,0.1354461325258066,122373866.2178,122373866.2178,0.967444766442628,23052739.55,5.014154865778742,5.1563924771491045,227100197188.33105,1855.79
2023-08-10,0.1302973238442763,122373866.2178,122373866.2178,0.973151097717166,23114413.06,5.018464632366437,5.155300881324771,226525040017.1074,1851.09
2023-08-11,-0.0121021700936672,122373866.2178,122373866.2178,1.1211825473428323,23181682.08,4.473444290269302,4.46080073633859,226100402701.33163,1847.62
2023-08-12,-0.0094780491869059,122373866.2178,122373866.2178,1.1171985910004711,23251040.2,4.470821017681259,4.460919221879226,226178721975.71103,1848.26
2023-08-13,0.0006737518294301,122373866.2178,122373866.2178,1.1055559740047884,23326762.04,4.446836801623144,4.4475405140968896,225054106145.16943,1839.07
2023-08-14,0.0199763035910241,122373866.2178,122373866.2178,1.0827733309481968,23401455.4,4.401401965040974,4.422257506050803,225689226510.83984,1844.26
2023-08-15,0.0338570438583474,122373866.2178,122373866.2178,1.0667291463343884,23465510.42,4.377047880454099,4.412386863333022,223568487409.28537,1826.93
2023-08-16,0.0283741779438682,122373866.2178,122373866.2178,1.0732841588275548,23535672.04,4.385006190653784,4.414624578057043,221259292553.75543,1808.06
2023-08-17,0.0193819427277757,122373866.2178,122373866.2178,1.0839479659711493,23598537.88,4.392150961023944,4.412384187935514,205291950489.6569,1677.58
2023-08-18,0.0165329415561723,122373866.2178,122373866.2178,1.0870381265917073,23676927.34,4.408046622724848,4.4253083440529215,203135722966.8993,1659.96
2023-08-19,0.0201247301446232,122373866.2178,122373866.2178,1.08347850800803,23750752.92,4.45423407309582,4.475255205827673,204293379741.3197,1669.42
2023-08-20,0.0214009116448172,122373866.2178,122373866.2178,1.0818866282726545,23822971.5,4.4349900169263545,4.4573400568661565,205902596082.0837,1682.57
2023-08-21,0.0334460031998112,122373866.2178,122373866.2178,1.068090536612095,23872756.36,4.39766401093713,4.432580856982748,204041289576.911,1667.36
2023-08-22,0.0495498789774059,122373866.2178,122373866.2178,1.0500923557624355,23930640.5,4.364734661085112,4.4164472608047705,200078823788.77863,1634.98
2023-08-23,0.0489579850835449,122373866.2178,122373866.2178,1.0538590213395138,24024746.42,4.362990751210893,4.414084768655615,205389849582.6312,1678.38
2023-08-24,0.0372443359263823,122373866.2178,122373866.2178,1.0615061029943398,24071831.52,4.366660683452861,4.405531353152964,202817550914.733,1657.36
2023-08-25,0.0502058844397318,122373866.2178,122373866.2178,1.0488991657048528,24142314.54,4.340185638732663,4.392570551758655,202304804415.2805,1653.17
2023-08-26,0.0650042531761207,122373866.2178,122373866.2178,1.0319293539363583,24215850.86,4.316053314077806,4.383863185477431,201349064520.11945,1645.36
2023-08-27,0.0685396077190693,122373866.2178,122373866.2178,1.02781555742838,24278620.28,4.297254658933558,4.368739588138559,202799194834.80035,1657.21
2023-08-28,0.0899870593656572,122373866.2178,122373866.2178,1.0027252337337154,24337543.23,4.252655592940102,4.346469492018774,202205681583.644,1652.36
2023-08-29,0.1199581740520415,122373866.2178,122373866.2178,0.96738994493919,24411924.180000003,4.199638058219879,4.324634041403361,210951741802.23016,1723.83
2023-08-30,0.1196017454408663,122373866.2178,122373866.2178,0.968665859603986,24483959.64,4.217101247113075,4.341746719252493,208747788471.6476,1705.82
2023-08-31,0.0747568484945559,122373866.2178,122373866.2178,1.015041767585254,24547641.3,4.117331647760469,4.19516648363696,201324589746.87585,1645.16
2023-09-01,0.075732825114587,122373866.2178,122373866.2178,1.0171753653333393,24616977.840000004,4.1082364880549616,4.187080596724336,199515904004.1768,1630.38
2023-09-02,0.0776715225679101,122373866.2178,122373866.2178,1.014685919781139,24682747.950000003,4.093517080310161,4.174368099920919,200275845713.3893,1636.59
2023-09-03,0.083676369808991,122373866.2178,122373866.2178,1.0074902914376147,24757739.37,4.061617501328652,4.148692485218279,200171827927.1042,1635.74
2023-09-04,0.0949960422595249,122373866.2178,122373866.2178,0.9931524372791324,24834369.42,4.028292594121496,4.127115354916088,198997038811.4133,1626.14
2023-09-05,0.1044422886136213,122373866.2178,122373866.2178,0.9825826074640628,24907882.860000003,4.007277793712216,4.115905374964682,199723939576.74704,1632.08
2023-09-06,0.1088614941248319,122373866.2178,122373866.2178,0.9768755219721508,24971371.74,4.002211763253283,4.115430124901635,199813272499.08603,1632.81
2023-09-07,0.1074253575511186,122373866.2178,122373866.2178,0.9791371029847334,25033607.55,4.003361380856174,4.115087363684764,201387000418.6469,1645.67
2023-09-08,0.113287714520044,122373866.2178,122373866.2178,0.9718089320079166,25103907.99,3.989899100659744,4.1077068806825885,200258713372.11884,1636.45
2023-09-09,0.1195907587960424,122373866.2178,122373866.2178,0.9512206732103736,25156119.24,4.03341483521249,4.157829185415361,200033545458.27805,1634.61
2023-09-10,0.1264142276809761,122373866.2178,122373866.2178,0.943966497001817,25229986.110000003,4.0201845594427965,4.151680872385951,198048641348.22537,1618.39
2023-09-11,0.1400118737049721,122373866.2178,122373866.2178,0.9274180028336568,25309058.040000003,3.987866458537015,4.133461818791435,189619529443.14328,1549.51
2023-09-12,0.1533309331454216,122373866.2178,122373866.2178,0.926090956818446,25379101.44,3.9042425498223343,4.063559894501676,195123905945.62,1594.49
2023-09-13,0.1527136833257758,122373866.2178,122373866.2178,0.9275003784114012,25453867.950000003,3.9276681785543,4.086379948624355,196702528819.8296,1607.39
2023-09-14,0.1536520646625225,122373866.2178,122373866.2178,0.9278160597824044,25535767.32,3.9290689814379887,4.088758141712499,198957879174.2236,1625.82
2023-09-15,0.1497142390996013,122373866.2178,122373866.2178,0.9331356480004396,25604233.16,3.9185903836987057,4.074171310574679,200825304372.7072,1641.08
2023-09-16,0.1570891207082372,122373866.2178,122373866.2178,0.9230807610853006,25678783.68,3.8943925010060942,4.057599288651102,200022531810.31845,1634.52
2023-09-17,0.1687609659137329,122373866.2178,122373866.2178,0.9085987164416436,25761010.88,3.850723890844865,4.02598337559145,198337443672.49936,1620.75
2023-09-18,0.1865904726568931,122373866.2178,122373866.2178,0.8854868287797262,25837584.96,3.754339002585927,3.947934714132886,200357836203.75525,1637.26
2023-09-19,0.2073452036429995,122373866.2178,122373866.2178,0.8586934611220203,25925144.08,3.720049864237596,3.935108412847236,201105540526.346,1643.37
2023-09-20,0.2064508233415562,122373866.2178,122373866.2178,0.8607261816442625,25947146.28,3.721470912677116,3.93560474335833,198720473873.76108,1623.88
2023-09-21,0.2100108626268128,122373866.2178,122373866.2178,0.8568137593531986,26019930.2,3.711725796743326,3.9295316867342223,193931984488.65857,1584.75
2023-09-22,0.2210272951759559,122373866.2178,122373866.2178,0.8436731936238596,26101290.16,3.6935688304145176,3.9227599208717927,195127577161.60648,1594.52
2023-09-23,0.2354667798011378,122373866.2178,122373866.2178,0.8268666233075113,26183035.56,3.6674022580154952,3.911504551815929,194876710735.86,1592.47
2023-09-24,0.2485701855706591,122373866.2178,122373866.2178,0.8103284971683226,26265166.4,3.631601892149128,3.889199157282282,193418014250.5438,1580.55
2023-09-25,0.2618355484514981,122373866.2178,122373866.2178,0.7939169649012138,26342093.8,3.5932566813502875,3.864500653140662,194124111458.62048,1586.32
2023-09-26,0.280333515733053,122373866.2178,122373866.2178,0.771058822606171,26419695.72,3.552291909186356,3.842583689717528,195027230591.30783,1593.7
2023-09-27,0.2834523216530306,122373866.2178,122373866.2178,0.7678229860213662,26483229.08,3.553748386404676,3.847273890364675,195595045330.55844,1598.34
2023-09-28,0.2795051384970547,122373866.2178,122373866.2178,0.772854348620122,26550359.88,3.5467381472382487,3.836156601105885,202265644778.0908,1652.85
2023-09-29,0.2934770436266475,122373866.2178,122373866.2178,0.754264537243894,26625617.04,3.5037147026616644,3.807474344614813,204161215965.80444,1668.34
2023-09-30,0.3154203524006879,122373866.2178,122373866.2178,0.7263288895024341,26706655.8,3.453950775120096,3.7802655912274217,204405963698.24005,1670.34
2023-10-01,0.3303229697395135,122373866.2178,122373866.2178,0.7075030905103495,26785381.92,3.425790981825405,3.767430126073141,212313762933.2343,1734.96
2023-10-02,0.3442419755361556,122373866.2178,122373866.2178,0.6906281221587988,26867352.16,3.390058590752587,3.745970570953384,203729236218.05563,1664.81
2023-10-03,0.3591247000096679,122373866.2178,122373866.2178,0.6733864244471077,26947684.28,3.374562211167187,3.7458057975943593,202900765143.7611,1658.04
2023-10-04,0.3569961527358046,122373866.2178,122373866.2178,0.6789560600628713,26999308.18,3.390340293474603,3.759439830622761,201763911926.5977,1648.75
2023-10-05,0.3572606552723319,122373866.2178,122373866.2178,0.6775139518931913,27024064.99,3.387019946368919,3.756381091295855,197341320401.48645,1612.61
2023-10-06,0.361274075187503,122373866.2178,122373866.2178,0.671529512598552,27067317.16,3.361100845940146,3.734517707124939,201407803975.904,1645.84
2023-10-07,0.368960548776608,122373866.2178,122373866.2178,0.6610021266393565,27142261.9,3.3286050022266256,3.709846790286043,200088613698.07608,1635.06
2023-10-08,0.3798395627497841,122373866.2178,122373866.2178,0.6462880463851379,27219293.79,3.295183048006356,3.687539019637503,199854879613.6001,1633.15
2023-10-09,0.3931784354191743,122373866.2178,122373866.2178,0.6287337356574251,27301334.84,3.261282483392458,3.667283578254425,193381302090.67847,1580.25
2023-10-10,0.4037692460478826,122373866.2178,122373866.2178,0.6135311429117407,27377660.31,3.224770008442235,3.6415598840399896,191953199071.91672,1568.58
2023-10-11,0.4056027590120513,122373866.2178,122373866.2178,0.6105277593123342,27418118.91,3.211479534806694,3.630108143417026,191529785494.8032,1565.12
2023-10-12,0.4073283181875832,122373866.2178,122373866.2178,0.6069310419786733,27484939.82,3.1971091114266548,3.6174601603884393,188199992595.0168,1537.91
2023-10-13,0.4147787936578521,122373866.2178,122373866.2178,0.5936358528294151,27548324.96,3.1447138730352764,3.5725362729596983,189792076594.5104,1550.92
2023-10-14,0.4211285821412402,122373866.2178,122373866.2178,0.5846710185557225,27620989.89,3.120949337083112,3.5552211289169646,190368457504.39624,1555.63
2023-10-15,0.4321308034007555,122373866.2178,122373866.2178,0.5701672800117104,27674420.93,3.099133268293364,3.5446563811848555,190552018303.72293,1557.13
2023-10-16,0.4423708554945861,122373866.2178,122373866.2178,0.5530842583072885,27684631.91,3.0642995668336948,3.520225990537001,195897308780.1164,1600.81
2023-10-17,0.4537741735544251,122373866.2178,122373866.2178,0.538100459900949,27696865.82,3.041673256951838,3.509249758190235,191329092354.206,1563.48
2023-10-18,0.4439482393892808,122373866.2178,122373866.2178,0.5454081314311289,27744388.62,3.012597104555237,3.4699197157500987,191562826438.682,1565.39
2023-10-19,0.4450155351720649,122373866.2178,122373866.2178,0.5448458937371239,27718475.85,3.0202760269679496,3.4787322596651093,191922605605.36227,1568.33
2023-10-20,0.4492514301211727,122373866.2178,122373866.2178,0.5375853828518603,27716485.03,3.0007359399536027,3.4634682191991777,196326841050.5409,1604.32
2023-10-21,0.455532324016152,122373866.2178,122373866.2178,0.5308173048591869,27728526.28,3.003312912087197,3.4725262972092628,199316434602.24176,1628.75
2023-10-22,0.4556375300056868,122373866.2178,122373866.2178,0.5204508999822766,27746636.32,3.059243792602917,3.528820385462071,203540780464.0802,1663.27
2023-10-23,0.4638153676886141,122373866.2178,122373866.2178,0.5080264678309038,27758902.34,3.0372403327109554,3.515142887816342,215562789081.3169,1761.51
2023-10-24,0.4656190688461383,122373866.2178,122373866.2178,0.5079820229510651,27743778.53,3.038335550900495,3.518101689447169,218437351198.773,1785.0
2023-10-25,0.4553000002485695,122373866.2178,122373866.2178,0.5232278626958875,27750200.53,3.071589642139827,3.5408745900366814,218592766008.86963,1786.27
2023-10-26,0.4364970413973092,122373866.2178,122373866.2178,0.5479556498434528,27774828.9,3.09966467932834,3.5496916653441457,220575222641.598,1802.47
2023-10-27,0.4257833470037357,122373866.2178,122373866.2178,0.5628989272698751,27771039.92,3.114966143840148,3.5540124979491488,218077572032.09268,1782.06
2023-10-28,0.4184558782077351,122373866.2178,122373866.2178,0.5736328865476312,27799746.26,3.130386431189791,3.5619415954294325,217382488471.9756,1776.38
2023-10-29,0.4150418014185977,122373866.2178,122373866.2178,0.5794223262823817,27806714.13,3.151440200884692,3.579561796483684,219833637012.3181,1796.41
2023-10-30,0.4106666466043285,122373866.2178,122373866.2178,0.5851597842659685,27821292.07,3.1496448192171567,3.5732460065805127,221335164350.8105,1808.68
2023-10-31,0.4071366525699341,122373866.2178,122373866.2178,0.5904610427518612,27896814.79,3.148796502212514,3.568753059457776,221759801666.5863,1812.15
2023-11-01,0.3977631985044237,122373866.2178,122373866.2178,0.6048690679986157,27961580.66,3.17579342069394,3.586188756686414,225909499470.03183,1846.06
2023-11-02,0.3797761242973693,122373866.2178,122373866.2178,0.6290810393589215,28002392.47,3.19019182553657,3.582083536706604,220367187069.0277,1800.77
2023-11-03,0.3699781908891028,122373866.2178,122373866.2178,0.6382169080810861,27977089.79,3.1988106311610087,3.5806237237532548,224078786431.4136,1831.1
2023-11-04,0.35421379482332,122373866.2178,122373866.2178,0.6594816323244052,28019153.89,3.210637355067858,3.5762236703045875,227423264195.1461,1858.43
2023-11-05,0.348714470002205,122373866.2178,122373866.2178,0.6688784988753591,28082217.93,3.243351042367304,3.603375546767198,231685545955.512,1893.26
2023-11-06,0.3413719438257195,122373866.2178,122373866.2178,0.6793966090235717,28115387.56,3.25480837026495,3.607291316692052,232029416519.58405,1896.07
2023-11-07,0.3328045585290868,122373866.2178,122373866.2178,0.6915068703519557,28174469.96,3.2762520638377257,3.619960138584157,230810572812.05475,1886.11
2023-11-08,0.3101697662822287,122373866.2178,122373866.2178,0.721620195778042,28230598.24,3.313589194528377,3.6340367126708135,230965987622.1514,1887.38
2023-11-09,0.2895375069147686,122373866.2178,122373866.2178,0.7479968616050657,28262098.15,3.351400633319601,3.650641702074803,259764229559.18625,2122.71
2023-11-10,0.2676778965178716,122373866.2178,122373866.2178,0.7763724830653642,28281139.38,3.392371858014398,3.6691303841638745,254624527178.03867,2080.71
2023-11-11,0.2317419465703412,122373866.2178,122373866.2178,0.821106000500022,28314854.88,3.467723687322777,3.707501804267806,250325533257.8073,2045.58
2023-11-12,0.2011383329415772,122373866.2178,122373866.2178,0.8578546528293782,28317102.58,3.518073871402993,3.726288399481174,249593737537.8249,2039.6
2023-11-13,0.1789413121892589,122373866.2178,122373866.2178,0.8837034539460634,28315689.74,3.547673744680768,3.732963310820929,252234565570.805,2061.18
2023-11-14,0.1801126572127379,120257710.749696,120257710.749696,0.9069709745220907,28280391.175896827,4.081967093523509,4.269431890134932,238322049371.8137,1981.76
2023-11-15,0.1333852651829748,120256040.31998,120256040.31998,0.9069709745220907,28316571.856974315,4.27661145873699,4.415701093455056,247329091773.94385,2057.06
2023-11-16,0.0277021811155395,120254695.9993,120254695.9993,0.9069709745220907,28330834.874457706,4.278844449836639,4.307731964191314,235697902362.27884,1960.74
2023-11-17,-0.0651775848408706,120253396.55323,120253396.55323,0.9069709745220907,28368667.35247286,4.221549691520199,4.153620602547544,235454328923.03177,1959.02
2023-11-18,-0.0976105045496477,120252716.630659,120252716.630659,0.9069709745220907,28415293.04267152,4.195305644063985,4.093600080507772,236003932209.3769,1963.6
2023-11-19,-0.1654267848049255,120252683.547762,120252683.547762,0.9069709745220907,28436564.32119129,3.948049169949397,3.7760912543401135,241679272437.42487,2014.16
2023-11-20,-0.1263446473068581,120252814.434408,120252814.434408,0.9069709745220907,28418892.247818194,4.018915660293576,3.887493328170144,243772325557.74057,2021.84
2023-11-21,-0.1487899279119472,120251000.411085,120251000.411085,0.9069709745220907,28396936.84270472,4.108496399795469,3.953593443051984,234042522750.5666,1943.37
2023-11-22,-0.0954018897572967,120249014.661258,120249014.661258,0.9069709745220907,28370573.04470292,4.467646066841668,4.367981958308934,248464647794.7373,2067.35
2023-11-23,-0.1306688496073475,120247140.366315,120247140.366315,0.9069709745220907,28400939.866719093,4.506570058756254,4.37001252589638,248407147788.4701,2065.93
2023-11-24,-0.2375592776136445,120247140.366315,120247140.366315,0.9069709745220907,28399435.41178265,4.207987527169221,3.960431784783959,255240754071.7182,2119.57
2023-11-25,-0.2353754602371209,120245290.30162,120245290.30162,0.9069709745220907,28358509.565025948,4.219980885540475,3.9746726258720937,250530980739.4306,2085.47
2023-11-26,-0.2753192751013159,120245180.967288,120245180.967288,0.9069709745220907,28295414.162928097,4.0211751885116165,3.73478484303073,248573847017.70355,2066.98
2023-11-27,-0.1988825193437857,120244917.345408,120244917.345408,0.9069709745220907,28234310.37259316,4.213946423962622,4.006683101807043,244055019423.6524,2026.58
2023-11-28,-0.1497233614250084,120243818.690428,120243818.690428,0.9069709745220907,28235027.35999321,4.395476316066027,4.239171899749958,246262800348.0733,2048.03
2023-11-29,-0.0836516461505125,120240684.272239,120240684.272239,0.9069709745220907,28254711.86153312,4.698914976515112,4.611332610635543,244070941218.7511,2030.37
2023-11-30,-0.145100076109202,120240235.586719,120240235.586719,0.9069709745220907,28262362.1117647,4.594698642040673,4.442931654704883,246464544675.59232,2051.44
2023-12-01,-0.1857599823763865,120237836.342367,120237836.342367,0.9069709745220907,28330788.1715003,4.579661057366158,4.385393897416702,250555963057.75284,2083.81
2023-12-02,-0.23450006890573,120235469.110628,120235469.110628,0.9069709745220907,28371393.45657805,4.52434996063753,4.279240287956569,260255080424.04587,2164.18
2023-12-03,-0.3164669808871005,120234245.268814,120234245.268814,0.9069709745220907,28439315.91074586,4.282012041325989,3.951993906210474,263319193128.6095,2195.56
2023-12-04,-0.2248283293639203,120233028.208889,120233028.208889,0.9069709745220907,28522248.436890785,4.565271595685383,4.3301792424619565,268991825359.95532,2241.12
2023-12-05,-0.2391304070765951,120230295.784345,120230295.784345,0.9069709745220907,28522248.436890785,4.580262449779871,4.3301792424619565,274983685382.28894,2291.41
2023-12-06,-0.2285962081850123,120230295.784345,120230295.784345,0.9069709745220907,28522169.456698425,4.639180007303034,4.399978809530444,270414385564.3096,2251.08
2023-12-07,-0.2550047005872093,120222913.422,120222913.422,0.9069709745220907,28586640.020515155,4.630011014651525,4.363199568339247,282895451112.3098,2358.24
2023-12-08,-0.2463237189270097,120220036.172264,120220036.172264,0.9069709745220907,28583487.81645889,4.787120693382319,4.529005160733836,283604795951.25726,2354.3
2023-12-09,-0.3292902545536742,120217877.626913,120217877.626913,0.9069709745220907,28562925.108965203,4.578948446057041,4.234580160509458,280596723262.99896,2338.15
2023-12-10,-0.4074870790275123,120216542.709884,120216542.709884,0.9069709745220907,28544048.51869365,4.333988937842204,3.908841413886496,282443823978.81055,2351.91
2023-12-11,-0.3647816379653061,120215621.816134,120215621.816134,0.9069709745220907,28517459.721786663,4.438250191572313,4.057278631861188,266806196909.9029,2221.64
2023-12-12,-0.342169497395658,120214008.70752,120214008.70752,0.9069709745220907,28529196.54989261,4.498741646649518,4.141178827572393,265008545870.02145,2202.8
2023-12-13,-0.3364800077718892,120211761.826141,120211761.826141,0.9069709745220907,28536862.22894661,4.55914367901884,4.207323064241455,271582736307.49408,2260.23
2023-12-14,-0.3461389114548227,120209039.963688,120209039.963688,0.9069709745220907,28581074.3411454,4.586616414951683,4.22460143936553,278784921386.1512,2316.42
2023-12-15,-0.2639318379248234,120206615.736449,120206615.736449,0.9069709745220907,28612484.056810744,4.8819021788213846,4.605085446750319,267213430534.39496,2221.9
2023-12-16,-0.3822526588116355,120202828.890905,120202828.890905,0.9069709745220907,28578149.450391825,4.612581931879123,4.212697555993038,267456763572.3435,2224.4
2023-12-17,-0.4470172890758845,120199702.329921,120199702.329921,0.9069709745220907,28583340.03720174,4.495435756069788,4.028323091944981,264110037195.7081,2199.97
2023-12-18,-0.4013446391396681,120197888.769919,120197888.769919,0.9069709745220907,28580256.482359994,4.669709727288018,4.249623458494497,266224189217.28616,2215.7
2023-12-19,-0.4508568328079668,120193886.270618,120193886.270618,0.9069709745220907,28558730.45302485,4.656781751924766,4.184929500399279,261929894425.1932,2177.18
2023-12-20,-0.3914826780830907,120190474.763118,120190474.763118,0.9069709745220907,28614754.743686896,5.001413277627598,4.590350932903248,263967458543.9404,2197.59
2023-12-21,-0.4943312114989225,120186943.815146,120186943.815146,0.9069709745220907,28637268.81546824,4.842554394747878,4.3242849254419,268399633268.33792,2235.25
2023-12-22,-0.5597844463098716,120184983.362351,120184983.362351,0.9069709745220907,28631053.50319402,4.659115622347465,4.073250171448114,279632743896.7925,2327.48
2023-12-23,-0.5871645426281227,120183731.751785,120183731.751785,0.9069709745220907,28650592.261088185,4.537337281780562,3.923531103454392,277671044874.1441,2313.72
