date,inflationrate,totalsupply,circulatingsupply,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2022-12-20,4.958529307,1112511866.083458,843736972.287932,478716867.7785165,4.467378669256017,9.659574946454429,1133761784.4301672,1.35
2022-12-21,4.954854387,1112608688.288297,844123352.3342391,469803060.3391949,4.713005970885997,9.92705521022196,1102124892.4288344,1.3
2022-12-22,4.9618826,1112784438.569694,844123352.3342391,475750711.2189019,4.496241409687585,9.727301183292674,1113445977.8682835,1.32
2022-12-23,4.96360185,1112880460.71618,844123352.3342391,477097648.5160484,4.522622945878418,9.696833359094182,1135128485.1863053,1.34
2022-12-24,4.945567609549341,1113063113.332433,844123352.3342391,471800873.5345044,4.700104773309244,9.878119242142262,1133969680.901147,1.34
2022-12-25,4.915962170692975,1113245805.3986716,844123352.3342391,477044343.44914335,4.6253788285445685,9.76872287270003,1128407168.1080573,1.34
2022-12-26,4.94054051850329,1113341276.4346678,844123352.3342391,472996828.480618,4.61251766261328,9.780941485161105,1152444631.4857209,1.37
2022-12-27,4.945247415122672,1113517166.8394506,844123352.3342391,476882288.31208193,4.598581760973386,9.771240421762894,1146106445.568517,1.36
2022-12-28,4.939275622260016,1113692071.2696936,844123352.3342391,475580659.1948919,4.628413758412919,9.796299493139554,1111240541.2103715,1.32
2022-12-29,4.9095064186584105,1113865756.2194724,844123352.3342391,484043872.10803527,4.500034687733034,9.630470598227545,1094523520.6659396,1.3
2022-12-30,4.944659451478133,1113951999.4293754,844123352.3342391,484376910.1971045,4.392194161327501,9.554032656530978,1076579756.3879013,1.27
2022-12-31,4.948310497843273,1114124910.0975542,844123352.3342391,484036715.8313279,4.463666424223844,9.632852996325695,1060685915.2917576,1.26
2023-01-01,4.92332745832907,1114297372.842348,844123352.3342391,484741727.37222487,4.472871969393322,9.616413561567432,1076715799.219123,1.28
2023-01-02,4.936871080176873,1114469693.354463,844123352.3342391,484603662.4446008,4.4649431247427485,9.622242690791367,1107147747.758622,1.31
2023-01-03,4.931947628422123,1114555063.4520316,844123352.3342391,484881579.76789,4.399083105104751,9.54799120840142,1127484406.0514476,1.34
2023-01-04,4.940703517475252,1114728792.5424187,844123352.3342391,484806256.6116077,4.45798223093079,9.61894143329804,1308102917.4322522,1.55
2023-01-05,4.9269277081253,1114905905.768741,844123352.3342391,488372177.90411234,4.40620615972338,9.550224460009217,1291637889.1141095,1.53
2023-01-06,4.926867668672897,1115080180.816471,844123352.3342391,483995600.6902155,4.490005332079083,9.638089621779876,1346567902.906741,1.59
2023-01-07,4.945697053196396,1115166134.511032,844123352.3342391,485877465.7208427,4.439308541142517,9.604560346040492,1317978693.234174,1.57
2023-01-08,4.949619694761882,1115338559.7389784,844123352.3342391,484992808.56464505,4.454244300477384,9.624332148388506,1384878029.2640877,1.63
2023-01-09,4.938347217687263,1115512405.5290265,844123352.3342391,484797308.8244972,4.470593355838348,9.62971399612778,1388033829.0919948,1.64
2023-01-10,4.94119373580205,1115687771.1853137,845486474.8363612,485298818.35960656,4.459717867494795,9.621274903199922,1389043916.9918787,1.64
2023-01-11,4.949611213050064,1115775012.542825,845776179.5748702,485467050.24631184,4.451779043124859,9.62173601087364,1540357291.4763913,1.83
2023-01-12,4.962000466617156,1115949741.612146,846144708.4610084,485575644.1898476,4.438835138480823,9.62109062538177,1561096814.690521,1.84
2023-01-13,4.935049896069374,1116126811.0534227,846156830.4764222,487248009.61552334,4.441711984266838,9.595962582999451,1651906639.8900464,1.95
2023-01-14,4.934357954313045,1116302507.2373018,850847527.8725127,487481543.83799946,4.439458615749059,9.592875349396769,1922252894.776328,2.26
2023-01-15,4.934821750187552,1116388809.795416,851236842.310689,487923001.5155453,4.431431958055021,9.584936976353433,1904578064.877694,2.24
2023-01-16,4.926666186068906,1116563691.6668231,851536773.1458029,487045805.0512259,4.457435029062418,9.603704159474123,1866823907.684036,2.19
2023-01-17,4.919175734679253,1116737485.5101206,851925273.0459722,487462276.7800319,4.458495645542371,9.596992616148889,1837663525.474057,2.16
2023-01-18,4.93429416457937,1116911791.5231652,850807104.5216672,485988305.74289685,4.472615969594873,9.627602162966,1682030882.8921072,1.98
2023-01-19,4.943970244448032,1116997698.2307158,851189000.2026995,486460429.65150297,4.4350348319887045,9.59827187886118,1783550198.3260837,2.1
2023-01-20,4.933726615424557,1117171815.0736256,848051611.7705389,489630142.23577857,4.386783656923354,9.53694218519064,2015827770.9467912,2.39
2023-01-21,4.93217503453263,1117259393.2407496,848445596.6089325,489925903.5995804,4.375508117477067,9.523490871013848,1970704557.2868817,2.33
2023-01-22,4.929780254171823,1117432698.2991314,848840181.9291449,487436064.65222514,4.425666092271241,9.573621959575435,2037587937.1683428,2.41
2023-01-23,4.9138326889050505,1117606669.3407588,849234174.1075495,487110744.3842046,4.449055434825078,9.581507264034066,2167942494.5124044,2.55
2023-01-24,4.921214453962585,1117781165.950305,849540081.3527821,489003189.9899553,4.415333536202382,9.55383602233921,1997599120.4564445,2.35
2023-01-25,4.905502102214518,1117956104.859102,849934447.8003311,488080458.71196985,4.453329767309522,9.577290054877954,2167483805.256094,2.56
2023-01-26,4.913520943066188,1118130658.0228074,850329268.4041904,488606602.4146153,4.436939829914999,9.568470740755316,2142637199.799516,2.52
2023-01-27,4.923386227156017,1118217722.8488507,850614704.6701407,488336042.5231772,4.432883377678598,9.574517574517158,2184855181.4097624,2.56
2023-01-28,4.937972437203299,1118396573.2101169,850744439.4960531,489613837.950088,4.3972204033529305,9.552326372076893,2097031309.088159,2.47
2023-01-29,4.913597533881895,1118577847.3318405,851143727.3935937,489542825.8896416,4.411086420435084,9.541426987888888,2187434052.304079,2.58
2023-01-30,4.9138996172268765,1118666818.1544402,851545428.9268241,484797592.01921177,4.497640296606464,9.632549443152518,1953168418.590252,2.3
2023-01-31,4.92679217651332,1118844617.101752,851854808.4565765,488634062.9470896,4.41237371266896,9.556554372056604,1985123768.5912504,2.34
2023-02-01,4.919199724759222,1119021437.4459715,852251512.7721125,489683096.7086902,4.328576853933441,9.460707919377338,2061902033.8780408,2.42
2023-02-02,4.920871810741453,1119109255.796096,852798785.6671654,490242371.97434455,4.317334323350086,9.450656621784749,2085796133.360304,2.45
2023-02-03,4.914880918049442,1119295457.7311318,853199805.7592832,485658251.58454025,4.46995180181613,9.60452552801903,2141680088.8818665,2.51
2023-02-04,4.9153771295942255,1119485710.7160928,853513687.4311924,487389090.0188884,4.438498181493045,9.572044235597838,2139606399.5706024,2.5
2023-02-05,4.931011803434589,1119579536.2326822,853924383.1216979,490269998.6446269,4.310530698762749,9.454095279743994,2045123590.8383052,2.4
2023-02-06,4.899662375499301,1119768719.3957329,854238650.4258337,490963495.4319517,4.330494446548872,9.442336429118829,1971544260.925069,2.31
2023-02-07,4.8973619008057545,1119862296.5956986,854648293.6271336,491715501.56768966,4.392826312402964,9.505320815400916,2128075319.6347504,2.49
2023-02-08,4.899049460359255,1120046454.094959,854962322.27104,492234863.862384,4.379124715001059,9.492709661079047,2274356522.506895,2.66
2023-02-09,4.899044814925246,1120224103.520519,851941286.6732756,490614385.7023224,4.40881746686288,9.523852225297995,1924893300.513975,2.26
2023-02-10,4.896985525312783,1120400901.8077223,852348003.0376333,494064255.6158157,4.35230308625385,9.462420263718233,1920782621.5151,2.25
2023-02-11,4.895735800120138,1120488311.4124503,852573235.0207534,494230414.4792502,4.356080087266312,9.465078059700671,1950324806.446134,2.29
2023-02-12,4.907567982367551,1120663022.1780963,852889939.5310341,494502668.6572794,4.33925808275446,9.459778105463563,1909217304.4659257,2.23
2023-02-13,4.906484541427844,1120836763.5957828,857593938.4084502,495147378.2543402,4.329990758586333,9.448925627229448,1874637242.8827507,2.19
2023-02-14,4.894293569825047,1120922489.267738,857996986.4205453,495107260.2606718,4.345144910459386,9.452102628236632,1931183725.686775,2.25
2023-02-15,4.894949656070569,1121110799.846912,858312010.637602,495093439.2336823,4.343052694976057,9.451447228865394,2137293752.111586,2.51
2023-02-16,4.887968478632168,1121289848.0217054,858729597.7050904,490749613.13403815,4.432811425276939,9.537454329093851,1990643252.828478,2.32
2023-02-17,4.893575815135987,1121375919.0065784,859137943.2043035,490123384.7913424,4.438185410049256,9.548947193042308,2119407593.3291776,2.46
2023-02-18,4.871916775379677,1121550258.943953,859453322.0278482,490100575.3724867,4.461594307547911,9.550876244446414,2218792390.8881755,2.58
2023-02-19,4.864956818987568,1121734775.3832655,859856961.1943071,524388547.0008909,3.8792225524647774,8.93290187354219,2212676350.7531214,2.57
2023-02-20,4.890215334443642,1121831439.3003817,860270777.2443209,520206606.84269565,3.92341085363288,9.005489427274105,2316564722.106469,2.69
2023-02-21,4.896944190952412,1122008842.042993,860596734.4307431,524918366.1379752,3.839834193615865,8.924812922054754,2196883995.420877,2.56
2023-02-22,4.920577628290265,1122187077.2877507,861003436.7382238,525128007.4991452,3.815495956034965,8.923818024746204,2158633724.304767,2.51
2023-02-23,4.913526460184549,1122275653.8216434,861410967.6520165,524842153.5772092,3.8292650933051897,8.930943507079904,2122629879.253929,2.47
2023-02-24,4.923427621177343,1122454721.8284416,861820788.8867962,522792619.65136737,3.8527069707772874,8.965819831116915,1994966843.1912897,2.31
2023-02-25,4.89344980937673,1122631790.0241988,862137179.1302426,525789447.07336986,3.835407018949133,8.916540545783452,1969122681.677313,2.29
2023-02-26,4.901838647395722,1122807933.4590476,862543511.5831968,525703491.6966618,3.82942980814116,8.91898092584725,2046881049.7771437,2.37
2023-02-27,4.897322167848085,1122895229.6182828,862948956.5360022,522793487.177024,3.884382952360244,8.971935867618368,2025284146.5005512,2.35
2023-02-28,4.9131736480268,1123071279.7220418,863354563.5879116,523182532.50118285,3.864249164020905,8.967280083668467,1923260703.669011,2.23
2023-03-01,4.905158413972109,1123249698.8350315,863670853.993936,524725080.7613818,3.849891169076214,8.943892843657029,2001850535.405697,2.32
2023-03-02,4.897975096929209,1123425918.64205,864078561.532089,525575315.5516387,3.844469383610893,8.930745633558448,1948441844.782474,2.26
2023-03-03,4.902596464037407,1123513354.6424356,864484046.3997172,525667101.6503692,3.838079421221785,8.928841431250973,1815397376.7166717,2.1
2023-03-04,4.904649320658312,1123691176.8759718,864800779.2892857,524440063.0470097,3.855998874462374,8.94977141772159,1772939432.5996614,2.05
2023-03-05,4.891722274630472,1123870405.452653,865207871.0645677,524263759.42880267,3.8704684383695342,8.951523279732248,1753322775.4479797,2.03
2023-03-06,4.90790497520628,1123959750.491499,865616374.5108109,523812743.171339,3.862471598436112,8.95994300938796,1778451556.6890538,2.06
2023-03-07,4.903366102738253,1124139531.912261,866021029.7203089,523366835.7923614,3.901606179098516,8.996282316685027,1729240957.2038236,2.0
2023-03-08,4.8990788368952565,1124320305.4746103,866021029.7203089,523746945.2455964,3.898147310230193,8.988199457031945,1596420542.691891,1.84
2023-03-09,4.886797440651663,1124500791.01004,866021029.7203089,523503831.4583415,3.916059473042188,8.994226807796865,1547285168.350462,1.79
2023-03-10,4.911660851795554,1124589469.743687,866021029.7203089,523851983.232792,3.887493046053137,8.99009437190796,1563282882.5266292,1.8
2023-03-11,4.889029677012309,1124767481.5136943,866021029.7203089,524478566.0677758,3.901023575507701,8.980775452833816,1548177111.2895558,1.8
2023-03-12,4.8971891879894205,1124946187.5643773,866021029.7203089,517612050.7400416,4.006402818354937,9.099793131992133,1686433766.0431132,1.95
2023-03-13,4.884792936589158,1125034883.7579863,866021029.7203089,523331487.46960926,3.9275914313668494,9.004239076773498,1769187192.939364,2.03
2023-03-14,4.895373769218746,1125213176.1847885,866021029.7203089,523747074.8414441,3.910189233593409,8.996981380880293,1837365999.725012,2.12
2023-03-15,4.888875608742588,1125390299.388538,866021029.7203089,525052388.6926861,3.898112724411207,8.977562215338823,1671733116.0420425,1.93
2023-03-16,4.895871077681375,1125571143.7618546,866021029.7203089,520843534.3031463,3.961730489100601,9.05156278397353,1716055660.0549574,1.98
2023-03-17,4.910080443894597,1125662225.9474435,866021029.7203089,518802647.5467839,3.983360497266797,9.08902714594753,1873626284.3710303,2.17
2023-03-18,4.9093075187759485,1125840121.8083797,866021029.7203089,521882912.7234102,3.9343526835944553,9.036809674481267,1812261326.153667,2.09
2023-03-19,4.888421206792808,1126016376.9048505,866021029.7203089,523195953.6246814,3.934772164518652,9.015541608240756,1877601831.074773,2.16
2023-03-20,4.892074859696339,1126103546.919241,866021029.7203089,522711216.4298511,3.943690718258863,9.02869388012732,1741442272.8973613,2.01
2023-03-21,4.905703419973326,1126280372.9304683,866021029.7203089,520652312.7870722,3.9655779925254153,9.065820907699765,1801998757.130345,2.08
2023-03-22,4.885188305472586,1126458913.36542,866021029.7203089,517088337.6927061,4.046867716857827,9.129753130772285,1700383376.3044596,1.97
2023-03-23,4.866723157811401,1126640055.0801418,866021029.7203089,514698473.3208858,4.107019217495678,9.173619630660705,1778866014.8091486,2.06
2023-03-24,4.890681147736199,1126730594.71447,866021029.7203089,504189298.59916383,4.266254416557902,9.36558446475918,1710133237.7043345,1.98
2023-03-25,4.894885732956542,1126905916.3260317,866021029.7203089,515781613.9514429,4.063256640852919,9.157034143415972,1676765261.251449,1.94
2023-03-26,4.902213898721745,1126905883.314187,866021029.7203089,515781613.9514429,4.055986826506608,9.15703387516768,1704952291.7922895,1.96
2023-03-27,4.864874766768756,1127182183.947482,866021029.7203089,504523662.9041565,4.291543722273117,9.365196716691576,1600378059.2179103,1.85
2023-03-28,4.824435044072132,1127374068.1896148,866021029.7203089,504418104.7597927,4.3351687068668765,9.368751149252724,1634139170.74972,1.89
2023-03-29,4.834507293599061,1127470557.8330336,866021029.7203089,500159231.9412071,4.402012169997671,9.449335063020389,1735164490.819173,2.0
2023-03-30,4.832295679192359,1127653782.9574037,866021029.7203089,521628807.9343656,4.033205267632378,9.060397350705504,1667792939.9505963,1.93
2023-03-31,4.807770943501471,1127844947.8165958,866021029.7203089,506668450.8470453,4.313302308971867,9.32844694758946,1730503895.1705103,2.0
2023-04-01,4.835345592493962,1127931199.2284515,866021029.7203089,511337813.8320357,4.205284009735077,9.243969617245638,1722625966.0293777,1.99
2023-04-02,4.821954410149201,1128112474.6016128,866021029.7203089,513579847.5983986,4.181509325700317,9.205094209190928,1664302737.1190746,1.92
2023-04-03,4.821398666674347,1128294434.838184,866021029.7203089,511281857.9586139,4.222954391622591,9.24795852502888,1694009152.4003687,1.95
2023-04-04,4.84636239806703,1128380400.0636134,866021029.7203089,511594994.83277136,4.193411878020403,9.243002212539915,1726159177.5975,1.99
2023-04-05,4.843508803966192,1128554063.19063,866021029.7203089,511995748.1695138,4.188206512304782,9.23457146742274,1758988382.3151162,2.03
2023-04-06,4.837512667961909,1128728658.2626646,866021029.7203089,524090214.2800598,3.992223328572675,9.0228603057876,1722846518.41469,1.99
2023-04-07,4.846902907212788,1128902327.560053,866021029.7203089,523662709.50936943,3.991260332221991,9.031615752511684,1750578255.3070676,2.02
2023-04-08,4.860497497885833,1129075763.1966548,866021029.7203089,523654112.8504058,3.979243082056083,9.03315159038004,1709900678.8656971,1.97
2023-04-09,4.86091242620826,1129161863.872393,866021029.7203089,523481256.3938445,3.982333301916752,9.03682346245089,1741620965.652276,2.01
2023-04-10,4.866615242157791,1129334902.6074126,866021029.7203089,523955836.58080906,3.969296548735146,9.029082181740122,1788890747.9200234,2.06
2023-04-11,4.873874511916756,1129510357.4842477,883221518.8638201,523660037.5375966,3.96830144289444,9.035585987392476,1812297904.9037237,2.05
2023-04-12,4.872957673083091,1129683851.7916117,883626613.9886509,524161272.73752576,3.9622935933520953,9.0283321561225,1968892288.1438725,2.23
2023-04-13,4.874837264002684,1129769900.5682113,884029720.2034105,524766202.1635608,3.951161596559438,9.018611558432172,1947268808.6991467,2.2
2023-04-14,4.892318993578557,1129945097.5640082,884433040.0326543,525168824.8546689,3.928656575226541,9.013177980627376,1968347836.44846,2.22
2023-04-15,4.888229215060831,1130120317.0939393,889050163.4551603,525491243.1473019,3.92876828480817,9.00904469895902,2063872292.544395,2.32
2023-04-16,4.86226640967402,1130294030.9872856,889454972.8816149,525372508.97960526,3.957762494630668,9.012465860655784,2066166592.584007,2.33
2023-04-17,4.883876837736743,1130380806.7693477,889858275.0763586,525348521.6769623,3.93787708776121,9.014074992485671,2034093205.3128407,2.29
2023-04-18,4.8918929930627,1130556024.7966254,890174647.2148404,525176148.6995496,3.934086980057483,9.018431298438609,2087943503.756328,2.34
2023-04-19,4.896286541641792,1130731950.9670448,890404277.1658323,525380621.4270237,3.929784997176,9.01848507274997,1914064271.066477,2.15
2023-04-20,4.881469067240072,1130906882.9505396,890810042.3169798,525167174.7015989,3.9492936796234224,9.023546296208783,1829539145.6442835,2.05
2023-04-21,4.895193157455469,1130993738.1491828,891311124.3363035,525434326.47905713,3.9492936796234224,9.019651033539748,1715272695.5463612,1.93
2023-04-22,4.895193157455469,1131167101.933071,891714810.6582053,525640565.1136893,3.9492936796234224,9.017494142458318,1740122584.458638,1.95
2023-04-23,4.895193157455469,1131342099.851906,892030999.5807487,525738078.3172362,3.9492936796234224,9.017216387925778,1704317249.7934146,1.92
2023-04-24,4.895193157455469,1131519316.7615302,892435341.3128343,525718125.0506263,3.9492936796234224,9.018971168267498,1682671978.0341575,1.88
2023-04-25,4.90931331886211,1131607226.4194908,893146754.8009856,525492572.72193575,3.92170137137835,9.023543297991528,1754730930.4381106,1.97
2023-04-26,4.958458283504138,1131781377.118139,893548489.2082174,526046110.0672637,3.865317001532631,9.015435416082967,1686909766.2204516,1.89
2023-04-27,4.980984138182548,1131959049.6787658,893861600.2424715,525172433.98947966,3.858667374436431,9.031851122484872,1718607425.341028,1.92
2023-04-28,4.980984138182548,1132133527.4935062,894265671.1306353,525846863.1159146,3.8485148631840937,9.021657614379128,1714784031.5070758,1.92
2023-04-29,4.984372426511966,1132220831.8436852,894666536.4286604,525608631.458748,3.851537666743954,9.027885074713833,1733561972.9720304,1.94
2023-04-30,5.008169773280408,1132395639.1454723,895068002.3178779,526393320.7880816,3.817155008977591,9.016494385616872,1738621360.6167576,1.94
2023-05-01,4.995817128292503,1132573199.1965537,895381394.7441679,526432188.5115576,3.830081372423022,9.017242361946591,1644573788.48659,1.84
2023-05-02,5.003246315464356,1132749363.9215314,895785370.2528548,526619575.80701965,3.821014734837025,9.01543582923547,1644733190.062879,1.84
2023-05-03,5.012352331021559,1132838455.437106,896187922.877481,527103047.2159301,3.8057544938894017,9.00886464899838,1705949834.890646,1.9
2023-05-04,4.996906721395427,1133015873.052251,896593381.7877712,526457276.52823454,3.83289496521082,9.021327872746896,1652283810.224702,1.84
2023-05-05,4.99239158282353,1133195251.1372423,896847056.562423,526464791.2495831,3.838621508474605,9.022652108383683,1675818952.5320303,1.87
2023-05-06,4.995329908671943,1133371063.4712698,897253153.0983641,527077035.8722912,3.8270653026401646,9.01356974899931,1590325347.4925325,1.77
2023-05-07,5.004729366928077,1133459801.207102,897655692.9594985,526863771.1446061,3.8219182503174576,9.017924282299177,1568069660.391536,1.75
2023-05-08,5.007147744975885,1133635603.30365,898060120.5243138,526795242.7999921,3.8219765083743473,9.020496263902798,1476674327.892535,1.65
2023-05-09,4.986386547525006,1133724098.81963,898373682.317835,527209896.2692208,3.836419936378333,9.014105211517483,1457577818.777815,1.62
2023-05-10,4.986386547525006,1133724098.81963,898373682.317835,527209896.2692208,3.836419936378333,9.014105211517483,1495737936.1924384,1.66
2023-05-11,4.986386547525006,1133724098.81963,898373682.317835,527209896.2692208,3.836419936378333,9.014105211517483,1437683829.2662077,1.6
2023-05-12,4.986386547525006,1133724098.81963,898373682.317835,527209896.2692208,3.836419936378333,9.014105211517483,1483636884.3439765,1.65
2023-05-13,4.986386547525006,1133724098.81963,898373682.317835,527209896.2692208,3.836419936378333,9.014105211517483,1496643393.0300756,1.66
2023-05-14,4.986386547525006,1133724098.81963,898373682.317835,527209896.2692208,3.836419936378333,9.014105211517483,1490503105.0128472,1.65
2023-05-15,4.986386547525006,1133724098.81963,898373682.317835,527209896.2692208,3.836419936378333,9.014105211517483,1503522976.5112164,1.66
2023-05-16,,,898373682.317835,,,,,
2023-05-17,,,898373682.317835,,,,,
2023-05-18,,,898373682.317835,,,,,
2023-05-19,,,898373682.317835,,,,,
2023-05-20,,,898373682.317835,,,,,
2023-05-21,,,898373682.317835,,,,,
2023-05-22,,,898373682.317835,,,,,
2023-05-23,,,898373682.317835,,,,,
2023-05-24,,,898373682.317835,,,,,
2023-05-25,,,898373682.317835,,,,,
2023-05-26,,,898373682.317835,,,,,
2023-05-27,,,898373682.317835,,,,,
2023-05-28,,,898373682.317835,,,,,
2023-05-29,,,898373682.317835,,,,,
2023-05-30,,,898373682.317835,,,,,
2023-05-31,,,898373682.317835,,,,,
2023-06-01,,,898373682.317835,,,,,
2023-06-02,,,911834488.3793144,,,,,
2023-06-03,,,912147996.0598809,,,,,
2023-06-04,,,912549715.789102,,,,,
2023-06-05,,,912952840.7013602,,,,,
2023-06-06,,,913354722.4819545,,,,,
2023-06-07,,,913669037.67633,,,,,
2023-06-08,,,914073521.8572898,,,,,
2023-06-09,,,914477065.046018,,,,,
2023-06-10,,,914879725.974142,,,,,
2023-06-11,,,915192595.0617096,,,,,
2023-06-12,,,915596442.6857834,,,,,
2023-06-13,,,916000353.9715532,,,,,
2023-06-14,,,916298612.480886,,,,,
2023-06-15,,,921014702.617816,,,,,
2023-06-16,,,921363702.8126888,,,,,
2023-06-17,,,921935694.2700754,,,,,
2023-06-18,,,922339167.2101806,,,,,
2023-06-19,,,922740485.6841768,,,,,
2023-06-20,,,923056950.8033104,,,,,
2023-06-21,,,923460340.1522822,,,,,
2023-06-22,,,923862912.2021774,,,,,
2023-06-23,,,924344576.7514324,,,,,
2023-06-24,,,924657271.676262,,,,,
2023-06-25,,,925057777.0880666,,,,,
2023-06-26,,,925458869.4349308,,,,,
2023-06-27,,,925858054.4758044,,,,,
2023-06-28,,,926257313.9550889,,,,,
2023-06-29,,,926570499.9711156,,,,,
2023-06-30,,,926534410.3352816,,,,,
2023-07-01,,,926937881.034576,,,,,
2023-07-02,,,927341457.5458156,,,,,
2023-07-03,,,927847677.7244408,,,,,
2023-07-04,,,928251156.713365,,,,,
2023-07-05,,,928655049.1050828,,,,,
2023-07-06,,,928655049.1050828,,,,,
2023-07-07,,,929369483.7838068,,,,,
2023-07-08,,,929770980.2786236,,,,,
2023-07-09,,,930171918.4287477,,,,,
2023-07-10,,,930574976.942684,,,,,
2023-07-11,,,930574976.942684,,,,,
2023-07-12,,,930574976.942684,,,,,
2023-07-13,,,930574976.942684,,,,,
2023-07-14,,,930574976.942684,,,,,
2023-07-15,,,930574976.942684,,,,,
2023-07-16,,,930574976.942684,,,,,
2023-07-17,,,930574976.942684,,,,,
2023-07-18,,,930574976.942684,,,,,
2023-07-19,,,930574976.942684,,,,,
2023-07-20,,,930574976.942684,,,,,
2023-07-21,,,930574976.942684,,,,,
2023-07-22,,,930574976.942684,,,,,
2023-07-23,,,930574976.942684,,,,,
2023-07-24,,,930574976.942684,,,,,
2023-07-25,,,930574976.942684,,,,,
2023-07-26,,,930574976.942684,,,,,
2023-07-27,,,930574976.942684,,,,,
2023-07-28,,,930574976.942684,,,,,
2023-07-29,,,930574976.942684,,,,,
2023-07-30,,,930574976.942684,,,,,
2023-07-31,,,930574976.942684,,,,,
2023-08-01,,,930574976.942684,,,,,
2023-08-02,,,930574976.942684,,,,,
2023-08-03,,,930574976.942684,,,,,
2023-08-04,,,930574976.942684,,,,,
2023-08-05,,,930574976.942684,,,,,
2023-08-06,,,930574976.942684,,,,,
2023-08-07,,,930574976.942684,,,,,
2023-08-08,,,930574976.942684,,,,,
2023-08-09,,,930574976.942684,,,,,
2023-08-10,,,930574976.942684,,,,,
2023-08-11,,,941671517.686093,,,,,
2023-08-12,,,941671517.686093,,,,,
2023-08-13,,,941671517.686093,,,,,
2023-08-14,,,941671517.686093,,,,,
2023-08-15,,,941671517.686093,,,,,
2023-08-16,,,941671517.686093,,,,,
2023-08-17,,,941671517.686093,,,,,
2023-08-18,,,941671517.686093,,,,,
2023-08-19,,,941671517.686093,,,,,
2023-08-20,,,941671517.686093,,,,,
2023-08-21,,,941671517.686093,,,,,
2023-08-22,,,941671517.686093,,,,,
2023-08-23,,,941671517.686093,,,,,
2023-08-24,,,941671517.686093,,,,,
2023-08-25,,,941671517.686093,,,,,
2023-08-26,,,941671517.686093,,,,,
2023-08-27,,,941671517.686093,,,,,
2023-08-28,,,941671517.686093,,,,,
2023-08-29,,,941671517.686093,,,,,
2023-08-30,,,941671517.686093,,,,,
2023-08-31,,,941671517.686093,,,,,
2023-09-01,,,941671517.686093,,,,,
2023-09-02,,,941671517.686093,,,,,
2023-09-03,,,941671517.686093,,,,,
2023-09-04,,,941671517.686093,,,,,
2023-09-05,,,941671517.686093,,,,,
2023-09-06,,,941671517.686093,,,,,
2023-09-07,,,941671517.686093,,,,,
2023-09-08,,,941671517.686093,,,,,
2023-09-09,,,941671517.686093,,,,,
2023-09-10,,,941671517.686093,,,,,
2023-09-11,,,941671517.686093,,,,,
2023-09-12,,,941671517.686093,,,,,
2023-09-13,,,941671517.686093,,,,,
2023-09-14,,,941671517.686093,,,,,
2023-09-15,,,941671517.686093,,,,,
2023-09-16,,,941671517.686093,,,,,
2023-09-17,,,941671517.686093,,,,,
2023-09-18,,,941671517.686093,,,,,
2023-09-19,,,941671517.686093,,,,,
2023-09-20,,,941671517.686093,,,,,
2023-09-21,,,941671517.686093,,,,,
2023-09-22,,,941671517.686093,,,,,
2023-09-23,,,941671517.686093,,,,,
2023-09-24,,,941671517.686093,,,,,
2023-09-25,,,941671517.686093,,,,,
2023-09-26,,,941671517.686093,,,,,
2023-09-27,,,941671517.686093,,,,,
2023-09-28,,,941671517.686093,,,,,
2023-09-29,,,945855871.4509504,,,,,
2023-09-30,,,971954583.7411456,,,,,
2023-10-01,,,975417563.5571482,,,,,
2023-10-02,,,975822146.1997756,,,,,
2023-10-03,,,976158397.3915868,,,,,
2023-10-04,,,976564896.2026032,,,,,
2023-10-05,,,976969915.6241074,,,,,
2023-10-06,,,977372817.7417651,,,,,
2023-10-07,,,977685835.1809424,,,,,
2023-10-08,,,978086801.7768942,,,,,
2023-10-09,,,978086801.7768942,,,,,
2023-10-10,,,978890134.3180832,,,,,
2023-10-11,,,979205364.0137278,,,,,
2023-10-12,,,979205364.0137278,,,,,
2023-10-13,,,980008351.3106052,,,,,
2023-10-14,,,980008351.3106052,,,,,
2023-10-15,,,984690774.3275852,,,,,
2023-10-16,,,985261964.2920544,,,,,
2023-10-17,,,985261964.2920544,,,,,
2023-10-18,,,985928694.6877228,,,,,
2023-10-19,,,985928694.6877228,,,,,
2023-10-20,,,986506769.545054,,,,,
2023-10-21,,,986506769.545054,,,,,
2023-10-22,,,987179551.3734185,,,,,
2023-10-23,,,987422875.296108,,,,,
2023-10-24,,,987755628.8785594,,,,,
2023-10-25,,,988100480.6666172,,,,,
2023-10-26,,,988318041.1154498,,,,,
2023-10-27,,,988318041.1154498,,,,,
2023-10-28,,,988618307.9604762,,,,,
2023-10-29,,,989205460.6181084,,,,,
2023-10-30,,,989539528.3649924,,,,,
2023-10-31,,,989873081.7114989,,,,,
2023-11-01,,,990207384.1681676,,,,,
2023-11-02,,,990207384.1681676,,,,,
2023-11-03,,,990450493.3515832,,,,,
2023-11-04,,,991110938.3054254,,,,,
2023-11-05,,,991439498.976851,,,,,
2023-11-06,,,991680040.5258846,,,,,
2023-11-07,,,992008348.0860142,,,,,
2023-11-08,,,992340208.2997484,,,,,
2023-11-09,,,992674873.957544,,,,,
2023-11-10,,,992918846.0500551,,,,,
2023-11-11,,,993244290.4591452,,,,,
2023-11-12,,,993568488.1905984,,,,,
2023-11-13,,,993892521.9353844,,,,,
2023-11-14,,,998518134.5579276,,,,,
